20.045	1	3e-06	0.714139	-0.702123	0	4.39326	4.50247	0
20.05	1	3e-06	0.735754	-0.679266	0	4.25077	4.63823	0
20.055	1	3e-06	0.756646	-0.655741	0	4.10405	4.76947	0
20.06	1	3e-06	0.776795	-0.631571	0	3.95325	4.89607	0
20.065	1	3e-06	0.796179	-0.60678	0	3.79851	5.01789	0
20.07	1	3e-06	0.81478	-0.581392	0	3.63999	5.13481	0
20.075	1	3e-06	0.832579	-0.555432	0	3.47784	5.24671	0
20.08	1	3e-06	0.849558	-0.528925	0	3.31222	5.35347	0
20.085	1	3e-06	0.865701	-0.501897	0	3.14329	5.45499	0
20.09	1	3e-06	0.880991	-0.474375	0	2.97122	5.55116	0
20.095	1	3e-06	0.895413	-0.446386	0	2.79618	5.64189	0
20.1	1	3e-06	0.908953	-0.417956	0	2.61836	5.72708	0
20.105	1	3e-06	0.921597	-0.389115	0	2.43791	5.80663	0
20.11	1	3e-06	0.933332	-0.35989	0	2.25502	5.88048	0
20.115	1	3e-06	0.944147	-0.33031	0	2.06988	5.94854	0
20.12	1	3e-06	0.954031	-0.300405	0	1.88267	6.01075	0
20.125	1	3e-06	0.962974	-0.270203	0	1.69358	6.06703	0
20.13	1	3e-06	0.970967	-0.239734	0	1.50279	6.11734	0
20.135	1	3e-06	0.978002	-0.209029	0	1.31049	6.16161	0
20.14	1	3e-06	0.984072	-0.178118	0	1.11689	6.19982	0
20.145	1	3e-06	0.98917	-0.147031	0	0.922167	6.2319	0
20.15	1	3e-06	0.993293	-0.115799	0	0.726522	6.25784	0
20.155	1	3e-06	0.996436	-0.0844529	0	0.530152	6.2776	0
20.16	1	3e-06	0.998595	-0.0530232	0	0.333254	6.29117	0
20.165	1	3e-06	0.999768	-0.0215412	0	0.136024	6.29853	0
20.17	1	3e-06	0.999955	0.00996207	0	-0.0613397	6.29967	0
20.175	1	3e-06	0.999155	0.0414555	0	-0.258638	6.2946	0
20.18	1	3e-06	0.997369	0.0729081	0	-0.455674	6.28331	0
20.185	1	3e-06	0.994598	0.104289	0	-0.65225	6.26583	0
20.19	1	3e-06	0.990846	0.135566	0	-0.848168	6.24216	0
20.195	1	3e-06	0.986116	0.16671	0	-1.04323	6.21233	0
20.2	1	3e-06	0.980414	0.19769	0	-1.23725	6.17638	0
20.205	1	3e-06	0.973744	0.228474	0	-1.43002	6.13434	0
20.21	1	3e-06	0.966114	0.259033	0	-1.62135	6.08626	0
20.215	1	3e-06	0.95753	0.289337	0	-1.81106	6.03218	0
20.22	1	3e-06	0.948003	0.319355	0	-1.99895	5.97216	0
20.225	1	3e-06	0.937541	0.349058	0	-2.18483	5.90627	0
20.23	1	3e-06	0.926155	0.378418	0	-2.36852	5.83456	0
20.235	1	3e-06	0.913856	0.407404	0	-2.54984	5.75713	0
20.24	1	3e-06	0.900656	0.435989	0	-2.72861	5.67404	0
20.245	1	3e-06	0.88657	0.464144	0	-2.90464	5.58538	0
20.25	1	3e-06	0.87161	0.491843	0	-3.07777	5.49124	0
20.255	1	3e-06	0.855792	0.519057	0	-3.24783	5.39172	0
20.26	1	3e-06	0.839132	0.54576	0	-3.41463	5.28693	0
20.265	1	3e-06	0.821646	0.571926	0	-3.57803	5.17697	0
20.27	1	3e-06	0.803351	0.597529	0	-3.73786	5.06194	0
20.275	1	3e-06	0.784267	0.622545	0	-3.89396	4.94198	0
20.28	1	3e-06	0.764412	0.646949	0	-4.04618	4.8172	0
20.285	1	3e-06	0.743805	0.670717	0	-4.19437	4.68774	0
20.29	1	3e-06	0.722468	0.693827	0	-4.33839	4.55371	0
20.295	1	3e-06	0.700421	0.716255	0	-4.47809	4.41527	0
20.3	1	3e-06	0.677687	0.737979	0	-4.61334	4.27254	0
20.305	1	3e-06	0.654288	0.75898	0	-4.74402	4.12568	0
20.31	1	3e-06	0.630247	0.779236	0	-4.86999	3.97484	0
20.315	1	3e-06	0.605588	0.798728	0	-4.99113	3.82016	0
20.32	1	3e-06	0.580336	0.817438	0	-5.10733	3.6618	0
20.325	1	3e-06	0.554515	0.835346	0	-5.21848	3.49993	0
20.33	1	3e-06	0.528151	0.852437	0	-5.32447	3.3347	0
20.335	1	3e-06	0.50127	0.868693	0	-5.4252	3.16629	0
20.34	1	3e-06	0.473899	0.8841	0	-5.52058	2.99485	0
20.345	1	3e-06	0.446064	0.898642	0	-5.61051	2.82057	0
20.35	1	3e-06	0.417794	0.912306	0	-5.69493	2.64362	0
20.355	1	3e-06	0.389115	0.925078	0	-5.77373	2.46417	0
20.36	1	3e-06	0.360056	0.936947	0	-5.84687	2.2824	0
20.365	1	3e-06	0.330646	0.947902	0	-5.91426	2.0985	0
20.37	1	3e-06	0.300914	0.957932	0	-5.97585	1.91264	0
20.375	1	3e-06	0.270888	0.967029	0	-6.03159	1.72501	0
20.38	1	3e-06	0.240598	0.975182	0	-6.08142	1.53579	0
20.385	1	3e-06	0.210074	0.982386	0	-6.1253	1.34518	0
20.39	1	3e-06	0.179345	0.988634	0	-6.1632	1.15336	0
20.395	1	3e-06	0.148442	0.99392	0	-6.19509	0.960509	0
20.4	1	3e-06	0.117394	0.998239	0	-6.22093	0.766829	0
20.405	1	3e-06	0.0862322	1.00159	0	-6.24072	0.572505	0
20.41	1	3e-06	0.0549867	1.00396	0	-6.25444	0.377726	0
20.415	1	3e-06	0.0236879	1.00537	0	-6.26207	0.182683	0
20.42	1	3e-06	-0.00763398	1.00579	0	-6.26363	-0.0124354	0
20.425	1	3e-06	-0.0389484	1.00524	0	-6.25911	-0.20744	0
20.43	1	3e-06	-0.0702251	1.00372	0	-6.24853	-0.402141	0
20.435	1	3e-06	-0.101434	1.00122	0	-6.23191	-0.596352	0
20.44	1	3e-06	-0.132544	0.997753	0	-6.20926	-0.789884	0
20.445	1	3e-06	-0.163526	0.993321	0	-6.18061	-0.982553	0
20.45	1	3e-06	-0.19435	0.987928	0	-6.146	-1.17417	0
20.455	1	3e-06	-0.224986	0.981579	0	-6.10546	-1.36456	0
20.46	1	3e-06	-0.255405	0.974282	0	-6.05905	-1.55353	0
20.465	1	3e-06	-0.285577	0.966044	0	-6.0068	-1.74091	0
20.47	1	3e-06	-0.315473	0.956873	0	-5.94879	-1.92651	0
20.475	1	3e-06	-0.345065	0.946779	0	-5.88507	-2.11016	0
20.48	1	3e-06	-0.374324	0.935771	0	-5.8157	-2.29169	0
20.485	1	3e-06	-0.403222	0.923862	0	-5.74076	-2.47093	0
20.49	1	3e-06	-0.431731	0.911062	0	-5.66032	-2.6477	0
20.495	1	3e-06	-0.459825	0.897385	0	-5.57448	-2.82183	0
20.5	1	3e-06	-0.487476	0.882844	0	-5.4833	-2.99318	0
20.505	1	3e-06	-0.514658	0.867453	0	-5.38689	-3.16156	0
20.51	1	3e-06	-0.541345	0.851228	0	-5.28535	-3.32683	0
20.515	1	3e-06	-0.567511	0.834185	0	-5.17876	-3.48884	0
20.52	1	3e-06	-0.593132	0.81634	0	-5.06725	-3.64742	0
20.525	1	3e-06	-0.618184	0.797711	0	-4.95092	-3.80243	0
20.53	1	3e-06	-0.642642	0.778316	0	-4.82988	-3.95373	0
20.535	1	3e-06	-0.666483	0.758173	0	-4.70425	-4.10118	0
20.54	1	3e-06	-0.689684	0.737304	0	-4.57416	-4.24464	0
20.545	1	3e-06	-0.712224	0.715727	0	-4.43973	-4.38397	0
20.55	1	3e-06	-0.734081	0.693464	0	-4.30109	-4.51905	0
20.555	1	3e-06	-0.755235	0.670537	0	-4.15838	-4.64975	0
20.56	1	3e-06	-0.775665	0.646967	0	-4.01173	-4.77596	0
20.565	1	3e-06	-0.795352	0.622777	0	-3.86129	-4.89755	0
20.57	1	3e-06	-0.814278	0.597991	0	-3.70719	-5.01442	0
20.575	1	3e-06	-0.832424	0.572633	0	-3.5496	-5.12645	0
20.58	1	3e-06	-0.849774	0.546726	0	-3.38865	-5.23355	0
20.585	1	3e-06	-0.866311	0.520297	0	-3.22451	-5.33561	0
20.59	1	3e-06	-0.882019	0.49337	0	-3.05732	-5.43254	0
20.595	1	3e-06	-0.896884	0.465972	0	-2.88725	-5.52426	0
20.6	1	3e-06	-0.910892	0.438128	0	-2.71446	-5.61068	0
20.605	1	3e-06	-0.924029	0.409865	0	-2.53911	-5.69171	0
20.61	1	3e-06	-0.936283	0.381211	0	-2.36138	-5.76729	0
20.615	1	3e-06	-0.947642	0.352192	0	-2.18141	-5.83735	0
20.62	1	3e-06	-0.958097	0.322837	0	-1.9994	-5.90183	0
20.625	1	3e-06	-0.967636	0.293174	0	-1.8155	-5.96065	0
20.63	1	3e-06	-0.976252	0.263231	0	-1.62989	-6.01378	0
20.635	1	3e-06	-0.983935	0.233036	0	-1.44275	-6.06116	0
20.64	1	3e-06	-0.990679	0.202619	0	-1.25425	-6.10275	0
20.645	1	3e-06	-0.996478	0.172009	0	-1.06457	-6.13851	0
20.65	1	3e-06	-1.00133	0.141234	0	-0.873891	-6.1684	0
20.655	1	3e-06	-1.00522	0.110324	0	-0.682386	-6.19241	0
20.66	1	3e-06	-1.00815	0.0793098	0	-0.490238	-6.21051	0
20.665	1	3e-06	-1.01012	0.0482194	0	-0.297627	-6.22268	0
20.67	1	3e-06	-1.01113	0.017083	0	-0.104733	-6.22891	0
20.675	1	3e-06	-1.01117	-0.0140697	0	0.0882618	-6.2292	0
20.68	1	3e-06	-1.01024	-0.045209	0	0.281177	-6.22354	0
20.685	1	3e-06	-1.00835	-0.0763052	0	0.473832	-6.21195	0
20.69	1	3e-06	-1.0055	-0.107328	0	0.666045	-6.19442	0
20.695	1	3e-06	-1.00169	-0.138249	0	0.857636	-6.17098	0
20.7	1	3e-06	-0.996928	-0.169038	0	1.04842	-6.14164	0
20.705	1	3e-06	-0.99121	-0.199666	0	1.23823	-6.10644	0
20.71	1	3e-06	-0.984546	-0.230103	0	1.42688	-6.06541	0
20.715	1	3e-06	-0.976941	-0.26032	0	1.61419	-6.01858	0
20.72	1	3e-06	-0.968404	-0.290288	0	1.79999	-5.96599	0
20.725	1	3e-06	-0.958941	-0.31998	0	1.9841	-5.90769	0
20.73	1	3e-06	-0.948563	-0.349365	0	2.16634	-5.84374	0
20.735	1	3e-06	-0.937278	-0.378417	0	2.34655	-5.77419	0
20.74	1	3e-06	-0.925097	-0.407107	0	2.52456	-5.69911	0
20.745	1	3e-06	-0.912032	-0.435408	0	2.70019	-5.61857	0
20.75	1	3e-06	-0.898095	-0.463293	0	2.87329	-5.53263	0
20.755	1	3e-06	-0.883299	-0.490735	0	3.04367	-5.44138	0
20.76	1	3e-06	-0.867658	-0.517707	0	3.2112	-5.34489	0
20.765	1	3e-06	-0.851187	-0.544184	0	3.37569	-5.24327	0
20.77	1	3e-06	-0.833902	-0.570139	0	3.53701	-5.13659	0
20.775	1	3e-06	-0.815817	-0.595549	0	3.69498	-5.02497	0
20.78	1	3e-06	-0.796952	-0.620389	0	3.84947	-4.90849	0
20.785	1	3e-06	-0.777323	-0.644634	0	4.00032	-4.78728	0
20.79	1	3e-06	-0.756949	-0.668262	0	4.14738	-4.66143	0
20.795	1	3e-06	-0.735849	-0.691249	0	4.29053	-4.53107	0
20.8	1	3e-06	-0.714043	-0.713573	0	4.42961	-4.39631	0
20.805	1	3e-06	-0.691553	-0.735212	0	4.56449	-4.25728	0
20.81	1	3e-06	-0.668398	-0.756145	0	4.69504	-4.11411	0
20.815	1	3e-06	-0.644602	-0.776353	0	4.82114	-3.96694	0
20.82	1	3e-06	-0.620187	-0.795815	0	4.94265	-3.81589	0
20.825	1	3e-06	-0.595176	-0.814512	0	5.05947	-3.66111	0
20.83	1	3e-06	-0.569592	-0.832426	0	5.17147	-3.50274	0
20.835	1	3e-06	-0.543461	-0.849539	0	5.27855	-3.34093	0
20.84	1	3e-06	-0.516807	-0.865835	0	5.38059	-3.17584	0
20.845	1	3e-06	-0.489655	-0.881298	0	5.4775	-3.00761	0
20.85	1	3e-06	-0.462032	-0.895911	0	5.56918	-2.83641	0
20.855	1	3e-06	-0.433963	-0.909662	0	5.65553	-2.66239	0
20.86	1	3e-06	-0.405477	-0.922535	0	5.73647	-2.48572	0
20.865	1	3e-06	-0.376599	-0.934519	0	5.81192	-2.30657	0
20.87	1	3e-06	-0.347357	-0.945601	0	5.8818	-2.1251	0
20.875	1	3e-06	-0.317781	-0.95577	0	5.94602	-1.94149	0
20.88	1	3e-06	-0.287897	-0.965016	0	6.00454	-1.75592	0
20.885	1	3e-06	-0.257735	-0.973329	0	6.05728	-1.56855	0
20.89	1	3e-06	-0.227324	-0.980701	0	6.10419	-1.37957	0
20.895	1	3e-06	-0.196693	-0.987125	0	6.14522	-1.18916	0
20.9	1	3e-06	-0.165872	-0.992593	0	6.18032	-0.997494	0
20.905	1	3e-06	-0.13489	-0.9971	0	6.20945	-0.804767	0
20.91	1	3e-06	-0.103778	-1.00064	0	6.23258	-0.61116	0
20.915	1	3e-06	-0.0725643	-1.00321	0	6.24968	-0.416859	0
20.92	1	3e-06	-0.0412807	-1.00481	0	6.26073	-0.222051	0
20.925	1	3e-06	-0.00995703	-1.00543	0	6.2657	-0.0269266	0
20.93	1	3e-06	0.0213763	-1.00508	0	6.26459	0.168327	0
20.935	1	3e-06	0.0526889	-1.00375	0	6.25739	0.363518	0
20.94	1	3e-06	0.0839502	-1.00144	0	6.24411	0.558459	0
20.945	1	3e-06	0.11513	-0.998164	0	6.22474	0.752957	0
20.95	1	3e-06	0.146198	-0.993914	0	6.19931	0.946824	0
20.955	1	3e-06	0.177123	-0.988696	0	6.16783	1.13987	0
20.96	1	3e-06	0.207876	-0.982515	0	6.13032	1.3319	0
20.965	1	3e-06	0.238426	-0.975377	0	6.08682	1.52273	0
20.97	1	3e-06	0.268744	-0.967287	0	6.03736	1.71218	0
20.975	1	3e-06	0.2988	-0.958255	0	5.98198	1.90005	0
20.98	1	3e-06	0.328564	-0.948287	0	5.92074	2.08616	0
20.985	1	3e-06	0.358007	-0.937393	0	5.85369	2.27032	0
20.99	1	3e-06	0.387101	-0.925584	0	5.78089	2.45235	0
20.995	1	3e-06	0.415816	-0.91287	0	5.70239	2.63207	0
21	1	3e-06	0.444125	-0.899263	0	5.61829	2.8093	0
21.005	1	3e-06	0.471999	-0.884777	0	5.52865	2.98387	0
21.01	1	3e-06	0.499411	-0.869424	0	5.43355	3.15559	0
21.015	1	3e-06	0.526334	-0.853221	0	5.33309	3.3243	0
21.02	1	3e-06	0.552742	-0.836181	0	5.22736	3.48983	0
21.025	1	3e-06	0.578608	-0.818323	0	5.11647	3.652	0
21.03	1	3e-06	0.603907	-0.799661	0	5.00051	3.81067	0
21.035	1	3e-06	0.628613	-0.780216	0	4.87959	3.96566	0
21.04	1	3e-06	0.652703	-0.760005	0	4.75384	4.11682	0
21.045	1	3e-06	0.676152	-0.739048	0	4.62337	4.26399	0
21.05	1	3e-06	0.698936	-0.717365	0	4.48832	4.40704	0
21.055	1	3e-06	0.721035	-0.694977	0	4.3488	4.5458	0
21.06	1	3e-06	0.742424	-0.671907	0	4.20496	4.68015	0
21.065	1	3e-06	0.763084	-0.648176	0	4.05694	4.80994	0
21.07	1	3e-06	0.782994	-0.623807	0	3.90487	4.93505	0
21.075	1	3e-06	0.802133	-0.598825	0	3.74892	5.05533	0
21.08	1	3e-06	0.820483	-0.573254	0	3.58923	5.17068	0
21.085	1	3e-06	0.838025	-0.547119	0	3.42597	5.28097	0
21.09	1	3e-06	0.854743	-0.520444	0	3.25928	5.3861	0
21.095	1	3e-06	0.870618	-0.493258	0	3.08934	5.48594	0
21.1	1	3e-06	0.885636	-0.465585	0	2.91632	5.5804	0
21.105	1	3e-06	0.899781	-0.437454	0	2.74038	5.66939	0
21.11	1	3e-06	0.91304	-0.408891	0	2.5617	5.75281	0
21.115	1	3e-06	0.925398	-0.379925	0	2.38047	5.83057	0
21.12	1	3e-06	0.936845	-0.350585	0	2.19685	5.9026	0
21.125	1	3e-06	0.947367	-0.3209	0	2.01103	5.96882	0
21.13	1	3e-06	0.956955	-0.290897	0	1.82321	6.02916	0
21.135	1	3e-06	0.965599	-0.260608	0	1.63355	6.08356	0
21.14	1	3e-06	0.97329	-0.230062	0	1.44227	6.13197	0
21.145	1	3e-06	0.980022	-0.199288	0	1.24954	6.17434	0
21.15	1	3e-06	0.985786	-0.168318	0	1.05556	6.21061	0
21.155	1	3e-06	0.990577	-0.137182	0	0.860524	6.24076	0
21.16	1	3e-06	0.994391	-0.105911	0	0.66463	6.26475	0
21.165	1	3e-06	0.997223	-0.0745346	0	0.468071	6.28256	0
21.17	1	3e-06	0.999072	-0.0430851	0	0.271046	6.29416	0
21.175	1	3e-06	0.999934	-0.011593	0	0.0737527	6.29956	0
21.18	1	3e-06	0.999809	0.0199106	0	-0.123611	6.29874	0
21.185	1	3e-06	0.998698	0.0513944	0	-0.320848	6.2917	0
21.19	1	3e-06	0.996601	0.0828276	0	-0.51776	6.27846	0
21.195	1	3e-06	0.99352	0.114179	0	-0.714148	6.25902	0
21.2	1	3e-06	0.989459	0.145418	0	-0.909817	6.2334	0
21.205	1	3e-06	0.984422	0.176513	0	-1.10457	6.20164	0
21.21	1	3e-06	0.978414	0.207434	0	-1.29821	6.16376	0
21.215	1	3e-06	0.97144	0.238151	0	-1.49055	6.11981	0
21.22	1	3e-06	0.963508	0.268632	0	-1.68139	6.06982	0
21.225	1	3e-06	0.954626	0.298849	0	-1.87054	6.01386	0
21.23	1	3e-06	0.944803	0.328771	0	-2.05782	5.95198	0
21.235	1	3e-06	0.934048	0.358369	0	-2.24303	5.88425	0
21.24	1	3e-06	0.922372	0.387613	0	-2.42599	5.81073	0
21.245	1	3e-06	0.909788	0.416476	0	-2.60652	5.7315	0
21.25	1	3e-06	0.896307	0.444928	0	-2.78444	5.64664	0
21.255	1	3e-06	0.881944	0.472942	0	-2.95958	5.55624	0
21.26	1	3e-06	0.866711	0.500491	0	-3.13175	5.4604	0
21.265	1	3e-06	0.850626	0.527546	0	-3.3008	5.3592	0
21.27	1	3e-06	0.833704	0.554083	0	-3.46654	5.25276	0
21.275	1	3e-06	0.815961	0.580074	0	-3.62883	5.14119	0
21.28	1	3e-06	0.797415	0.605495	0	-3.7875	5.0246	0
21.285	1	3e-06	0.778086	0.63032	0	-3.94238	4.90311	0
21.29	1	3e-06	0.757991	0.654526	0	-4.09335	4.77683	0
21.295	1	3e-06	0.737152	0.678088	0	-4.24023	4.64592	0
21.3	1	3e-06	0.715589	0.700985	0	-4.3829	4.51048	0
21.305	1	3e-06	0.693323	0.723193	0	-4.52121	4.37067	0
21.31	1	3e-06	0.670377	0.744692	0	-4.65504	4.22663	0
21.315	1	3e-06	0.646773	0.765459	0	-4.78424	4.0785	0
21.32	1	3e-06	0.622535	0.785477	0	-4.90869	3.92643	0
21.325	1	3e-06	0.597686	0.804724	0	-5.02829	3.77057	0
21.33	1	3e-06	0.572252	0.823182	0	-5.1429	3.61109	0
21.335	1	3e-06	0.546257	0.840835	0	-5.25243	3.44815	0
21.34	1	3e-06	0.519727	0.857664	0	-5.35677	3.2819	0
21.345	1	3e-06	0.492689	0.873654	0	-5.45582	3.11251	0
21.35	1	3e-06	0.465169	0.888789	0	-5.54949	2.94017	0
21.355	1	3e-06	0.437194	0.903055	0	-5.63769	2.76503	0
21.36	1	3e-06	0.408792	0.916439	0	-5.72034	2.58727	0
21.365	1	3e-06	0.379991	0.928928	0	-5.79737	2.40707	0
21.37	1	3e-06	0.350819	0.94051	0	-5.86869	2.22461	0
21.375	1	3e-06	0.321304	0.951174	0	-5.93426	2.04007	0
21.38	1	3e-06	0.291476	0.960911	0	-5.99401	1.85364	0
21.385	1	3e-06	0.261364	0.96971	0	-6.04789	1.66549	0
21.39	1	3e-06	0.230997	0.977565	0	-6.09585	1.47582	0
21.395	1	3e-06	0.200405	0.984469	0	-6.13785	1.28481	0
21.4	1	3e-06	0.169619	0.990414	0	-6.17385	1.09264	0
21.405	1	3e-06	0.138667	0.995395	0	-6.20384	0.899516	0
21.41	1	3e-06	0.10758	0.999409	0	-6.22777	0.705616	0
21.415	1	3e-06	0.0763891	1.00245	0	-6.24565	0.511131	0
21.42	1	3e-06	0.0451237	1.00452	0	-6.25745	0.316252	0
21.425	1	3e-06	0.0138146	1.00561	0	-6.26317	0.121168	0
21.43	1	3e-06	-0.0175079	1.00573	0	-6.26281	-0.0739315	0
21.435	1	3e-06	-0.0488135	1.00487	0	-6.25638	-0.268857	0
21.44	1	3e-06	-0.0800717	1.00304	0	-6.24389	-0.463421	0
21.445	1	3e-06	-0.111252	1.00024	0	-6.22536	-0.657435	0
21.45	1	3e-06	-0.142325	0.996469	0	-6.20082	-0.850712	0
21.455	1	3e-06	-0.173261	0.991733	0	-6.17029	-1.04307	0
21.46	1	3e-06	-0.204028	0.986038	0	-6.1338	-1.23431	0
21.465	1	3e-06	-0.234599	0.97939	0	-6.09141	-1.42427	0
21.47	1	3e-06	-0.264942	0.971795	0	-6.04316	-1.61276	0
21.475	1	3e-06	-0.29503	0.963262	0	-5.98909	-1.79959	0
21.48	1	3e-06	-0.324833	0.953799	0	-5.92927	-1.9846	0
21.485	1	3e-06	-0.354323	0.943416	0	-5.86376	-2.1676	0
21.49	1	3e-06	-0.383471	0.932124	0	-5.79263	-2.34842	0
21.495	1	3e-06	-0.412249	0.919932	0	-5.71595	-2.52689	0
21.5	1	3e-06	-0.44063	0.906855	0	-5.63381	-2.70285	0
21.505	1	3e-06	-0.468587	0.892904	0	-5.54627	-2.87612	0
21.51	1	3e-06	-0.496093	0.878093	0	-5.45344	-3.04654	0
21.515	1	3e-06	-0.523122	0.862438	0	-5.3554	-3.21396	0
21.52	1	3e-06	-0.549647	0.845954	0	-5.25226	-3.37822	0
21.525	1	3e-06	-0.575644	0.828656	0	-5.14412	-3.53916	0
21.53	1	3e-06	-0.601088	0.810562	0	-5.03107	-3.69663	0
21.535	1	3e-06	-0.625955	0.79169	0	-4.91325	-3.85049	0
21.54	1	3e-06	-0.650221	0.772057	0	-4.79075	-4.00059	0
21.545	1	3e-06	-0.673863	0.751684	0	-4.66371	-4.14679	0
21.55	1	3e-06	-0.696858	0.73059	0	-4.53224	-4.28896	0
21.555	1	3e-06	-0.719185	0.708794	0	-4.39647	-4.42697	0
21.56	1	3e-06	-0.740823	0.68632	0	-4.25653	-4.56068	0
21.565	1	3e-06	-0.76175	0.663188	0	-4.11257	-4.68998	0
21.57	1	3e-06	-0.781948	0.63942	0	-3.96471	-4.81475	0
21.575	1	3e-06	-0.801397	0.61504	0	-3.81311	-4.93486	0
21.58	1	3e-06	-0.820079	0.590071	0	-3.6579	-5.05022	0
21.585	1	3e-06	-0.837976	0.564538	0	-3.49923	-5.16071	0
21.59	1	3e-06	-0.855072	0.538464	0	-3.33727	-5.26623	0
21.595	1	3e-06	-0.871349	0.511876	0	-3.17215	-5.36668	0
21.6	1	3e-06	-0.886793	0.484798	0	-3.00404	-5.46198	0
21.605	1	3e-06	-0.901389	0.457256	0	-2.8331	-5.55204	0
21.61	1	3e-06	-0.915124	0.429277	0	-2.65948	-5.63677	0
21.615	1	3e-06	-0.927984	0.400888	0	-2.48337	-5.7161	0
21.62	1	3e-06	-0.939958	0.372116	0	-2.30491	-5.78995	0
21.625	1	3e-06	-0.951033	0.342989	0	-2.12428	-5.85825	0
21.63	1	3e-06	-0.961201	0.313534	0	-1.94166	-5.92095	0
21.635	1	3e-06	-0.97045	0.283779	0	-1.7572	-5.97799	0
21.64	1	3e-06	-0.978773	0.253754	0	-1.5711	-6.02931	0
21.645	1	3e-06	-0.986161	0.223486	0	-1.38351	-6.07488	0
21.65	1	3e-06	-0.992608	0.193005	0	-1.19462	-6.11463	0
21.655	1	3e-06	-0.998107	0.16234	0	-1.00461	-6.14855	0
21.66	1	3e-06	-1.00265	0.131519	0	-0.813648	-6.1766	0
21.665	1	3e-06	-1.00624	0.100574	0	-0.621922	-6.19875	0
21.67	1	3e-06	-1.00887	0.069532	0	-0.429609	-6.21498	0
21.675	1	3e-06	-1.01054	0.0384239	0	-0.236889	-6.22528	0
21.68	1	3e-06	-1.01124	0.00727913	0	-0.0439438	-6.22965	0
21.685	1	3e-06	-1.01098	-0.0238726	0	0.149046	-6.22806	0
21.69	1	3e-06	-1.00975	-0.0550015	0	0.341899	-6.22054	0
21.695	1	3e-06	-1.00756	-0.0860779	0	0.534434	-6.20707	0
21.7	1	3e-06	-1.00441	-0.117072	0	0.726471	-6.18768	0
21.705	1	3e-06	-1.0003	-0.147955	0	0.91783	-6.16238	0
21.71	1	3e-06	-0.995229	-0.178696	0	1.10833	-6.1312	0
21.715	1	3e-06	-0.989212	-0.209267	0	1.29779	-6.09416	0
21.72	1	3e-06	-0.982251	-0.239638	0	1.48604	-6.05129	0
21.725	1	3e-06	-0.974352	-0.26978	0	1.67289	-6.00264	0
21.73	1	3e-06	-0.965522	-0.299664	0	1.85818	-5.94825	0
21.735	1	3e-06	-0.95577	-0.329262	0	2.04172	-5.88817	0
21.74	1	3e-06	-0.945105	-0.358546	0	2.22335	-5.82245	0
21.745	1	3e-06	-0.933537	-0.387487	0	2.40288	-5.75116	0
21.75	1	3e-06	-0.921076	-0.416057	0	2.58016	-5.67435	0
21.755	1	3e-06	-0.907735	-0.44423	0	2.75501	-5.59209	0
21.76	1	3e-06	-0.893526	-0.471978	0	2.92728	-5.50447	0
21.765	1	3e-06	-0.878462	-0.499275	0	3.09678	-5.41157	0
21.77	1	3e-06	-0.862558	-0.526094	0	3.26337	-5.31345	0
21.775	1	3e-06	-0.845828	-0.552409	0	3.42688	-5.21023	0
21.78	1	3e-06	-0.828289	-0.578196	0	3.58716	-5.10198	0
21.785	1	3e-06	-0.809957	-0.603429	0	3.74406	-4.98882	0
21.79	1	3e-06	-0.790849	-0.628084	0	3.89741	-4.87084	0
21.795	1	3e-06	-0.770983	-0.652138	0	4.04709	-4.74815	0
21.8	1	3e-06	-0.750378	-0.675566	0	4.19294	-4.62086	0
21.805	1	3e-06	-0.729053	-0.698346	0	4.33482	-4.4891	0
21.81	1	3e-06	-0.70703	-0.720457	0	4.47259	-4.35299	0
21.815	1	3e-06	-0.684327	-0.741876	0	4.60613	-4.21264	0
21.82	1	3e-06	-0.660968	-0.762583	0	4.73529	-4.06819	0
21.825	1	3e-06	-0.636975	-0.782558	0	4.85996	-3.91978	0
21.83	1	3e-06	-0.612369	-0.801781	0	4.98001	-3.76754	0
21.835	1	3e-06	-0.587174	-0.820233	0	5.09532	-3.61161	0
21.84	1	3e-06	-0.561416	-0.837897	0	5.20579	-3.45214	0
21.845	1	3e-06	-0.535117	-0.854755	0	5.31129	-3.28928	0
21.85	1	3e-06	-0.508303	-0.87079	0	5.41173	-3.12318	0
21.855	1	3e-06	-0.480999	-0.885987	0	5.507	-2.95399	0
21.86	1	3e-06	-0.453233	-0.90033	0	5.59702	-2.78188	0
21.865	1	3e-06	-0.425029	-0.913805	0	5.68167	-2.60701	0
21.87	1	3e-06	-0.396416	-0.9264	0	5.7609	-2.42954	0
21.875	1	3e-06	-0.36742	-0.938101	0	5.8346	-2.24963	0
21.88	1	3e-06	-0.33807	-0.948896	0	5.9027	-2.06747	0
21.885	1	3e-06	-0.308393	-0.958776	0	5.96514	-1.88322	0
21.89	1	3e-06	-0.278419	-0.967729	0	6.02184	-1.69706	0
21.895	1	3e-06	-0.248175	-0.975746	0	6.07275	-1.50916	0
21.9	1	3e-06	-0.217691	-0.98282	0	6.11782	-1.3197	0
21.905	1	3e-06	-0.186997	-0.988943	0	6.15698	-1.12888	0
21.91	1	3e-06	-0.156121	-0.994109	0	6.1902	-0.936855	0
21.915	1	3e-06	-0.125095	-0.998312	0	6.21745	-0.743827	0
21.92	1	3e-06	-0.0939467	-1.00155	0	6.23868	-0.549977	0
