19.55	0	5.69515e-05	-0.000115785
19.55	1	0	-0.000115785
19.6	0	5.5955e-05	-0.000114765
19.6	1	0	-0.000114765
19.65	0	5.5007e-05	-0.000113796
19.65	1	0	-0.000113796
19.7	0	5.41899e-05	-0.000112962
19.7	1	0	-0.000112962
19.75	0	5.35679e-05	-0.000112328
19.75	1	0	-0.000112328
19.8	0	5.31863e-05	-0.000111939
19.8	1	0	-0.000111939
19.85	0	5.30712e-05	-0.000111821
19.85	1	0	-0.000111821
19.9	0	5.32302e-05	-0.000111983
19.9	1	0	-0.000111983
19.95	0	5.36526e-05	-0.000112414
19.95	1	0	-0.000112414
20	0	5.43095e-05	-0.000113084
20	1	0	-0.000113084
20.05	0	5.51525e-05	-0.000113945
20.05	1	0	-0.000113945
20.1	0	5.61143e-05	-0.000114928
20.1	1	0	-0.000114928
20.15	0	5.71099e-05	-0.000115947
20.15	1	0	-0.000115947
20.2	0	5.80424e-05	-0.000116903
20.2	1	0	-0.000116903
20.25	0	5.88122e-05	-0.000117693
20.25	1	0	-0.000117693
20.3	0	5.93303e-05	-0.000118225
20.3	1	0	-0.000118225
20.35	0	5.95334e-05	-0.000118434
20.35	1	0	-0.000118434
20.4	0	5.93958e-05	-0.000118292
20.4	1	0	-0.000118292
20.45	0	5.89349e-05	-0.000117819
20.45	1	0	-0.000117819
20.5	0	5.82076e-05	-0.000117072
20.5	1	0	-0.000117072
20.55	0	5.7299e-05	-0.000116141
20.55	1	0	-0.000116141
20.6	0	5.63078e-05	-0.000115126
20.6	1	0	-0.000115126
20.65	0	5.53323e-05	-0.000114129
20.65	1	0	-0.000114129
20.7	0	5.44604e-05	-0.000113238
20.7	1	0	-0.000113238
20.75	0	5.3763e-05	-0.000112527
20.75	1	0	-0.000112527
20.8	0	5.32922e-05	-0.000112046
20.8	1	0	-0.000112046
20.85	0	5.30807e-05	-0.000111831
20.85	1	0	-0.000111831
20.9	0	5.31427e-05	-0.000111894
20.9	1	0	-0.000111894
20.95	0	5.3474e-05	-0.000112232
20.95	1	0	-0.000112232
21	0	5.40522e-05	-0.000112822
21	1	0	-0.000112822
21.05	0	5.48359e-05	-0.000113622
21.05	1	0	-0.000113622
21.1	0	5.57644e-05	-0.00011457
21.1	1	0	-0.00011457
21.15	0	5.67586e-05	-0.000115588
21.15	1	0	-0.000115588
21.2	0	5.77251e-05	-0.000116578
21.2	1	0	-0.000116578
21.25	0	5.85637e-05	-0.000117438
21.25	1	0	-0.000117438
21.3	0	5.918e-05	-0.00011807
21.3	1	0	-0.00011807
21.35	0	5.94999e-05	-0.000118399
21.35	1	0	-0.000118399
21.4	0	5.94834e-05	-0.000118382
21.4	1	0	-0.000118382
21.45	0	5.91326e-05	-0.000118022
21.45	1	0	-0.000118022
21.5	0	5.84913e-05	-0.000117363
21.5	1	0	-0.000117363
21.55	0	5.76361e-05	-0.000116486
21.55	1	0	-0.000116486
21.6	0	5.66626e-05	-0.000115489
21.6	1	0	-0.000115489
21.65	0	5.56708e-05	-0.000114475
21.65	1	0	-0.000114475
21.7	0	5.47531e-05	-0.000113537
21.7	1	0	-0.000113537
21.75	0	5.39868e-05	-0.000112755
21.75	1	0	-0.000112755
21.8	0	5.34309e-05	-0.000112188
21.8	1	0	-0.000112188
21.85	0	5.31248e-05	-0.000111876
21.85	1	0	-0.000111876
21.9	0	5.30892e-05	-0.00011184
21.9	1	0	-0.00011184
21.95	0	5.33266e-05	-0.000112082
21.95	1	0	-0.000112082
22	0	5.38209e-05	-0.000112586
22	1	0	-0.000112586
22.05	0	5.45377e-05	-0.000113317
22.05	1	0	-0.000113317
22.1	0	5.54229e-05	-0.000114221
22.1	1	0	-0.000114221
22.15	0	5.64039e-05	-0.000115224
22.15	1	0	-0.000115224
22.2	0	5.73916e-05	-0.000116236
22.2	1	0	-0.000116236
22.25	0	5.82869e-05	-0.000117154
22.25	1	0	-0.000117154
22.3	0	5.8992e-05	-0.000117877
22.3	1	0	-0.000117877
22.35	0	5.94237e-05	-0.000118321
22.35	1	0	-0.000118321
22.4	0	5.95286e-05	-0.000118429
22.4	1	0	-0.000118429
22.45	0	5.92934e-05	-0.000118187
22.45	1	0	-0.000118187
22.5	0	5.87479e-05	-0.000117627
22.5	1	0	-0.000117627
22.55	0	5.79583e-05	-0.000116817
22.55	1	0	-0.000116817
22.6	0	5.70153e-05	-0.00011585
22.6	1	0	-0.00011585
22.65	0	5.60188e-05	-0.00011483
22.65	1	0	-0.00011483
22.7	0	5.50651e-05	-0.000113856
22.7	1	0	-0.000113856
22.75	0	5.42373e-05	-0.00011301
22.75	1	0	-0.00011301
22.8	0	5.36012e-05	-0.000112362
22.8	1	0	-0.000112362
22.85	0	5.32031e-05	-0.000111956
22.85	1	0	-0.000111956
22.9	0	5.30703e-05	-0.00011182
22.9	1	0	-0.00011182
22.95	0	5.32117e-05	-0.000111964
22.95	1	0	-0.000111964
23	0	5.36179e-05	-0.000112379
23	1	0	-0.000112379
23.05	0	5.42609e-05	-0.000113034
23.05	1	0	-0.000113034
23.1	0	5.50937e-05	-0.000113885
23.1	1	0	-0.000113885
23.15	0	5.60502e-05	-0.000114863
23.15	1	0	-0.000114863
23.2	0	5.70464e-05	-0.000115882
23.2	1	0	-0.000115882
23.25	0	5.79861e-05	-0.000116845
23.25	1	0	-0.000116845
23.3	0	5.87693e-05	-0.000117649
23.3	1	0	-0.000117649
23.35	0	5.93059e-05	-0.0001182
23.35	1	0	-0.0001182
23.4	0	5.95305e-05	-0.000118431
23.4	1	0	-0.000118431
23.45	0	5.94148e-05	-0.000118312
23.45	1	0	-0.000118312
23.5	0	5.89735e-05	-0.000117858
23.5	1	0	-0.000117858
23.55	0	5.8261e-05	-0.000117127
23.55	1	0	-0.000117127
23.6	0	5.73612e-05	-0.000116205
23.6	1	0	-0.000116205
23.65	0	5.63723e-05	-0.000115192
23.65	1	0	-0.000115192
23.7	0	5.5393e-05	-0.000114191
23.7	1	0	-0.000114191
23.75	0	5.45121e-05	-0.000113291
23.75	1	0	-0.000113291
23.8	0	5.38017e-05	-0.000112566
23.8	1	0	-0.000112566
23.85	0	5.3315e-05	-0.00011207
23.85	1	0	-0.00011207
23.9	0	5.30861e-05	-0.000111836
23.9	1	0	-0.000111836
23.95	0	5.31304e-05	-0.000111882
23.95	1	0	-0.000111882
24	0	5.34448e-05	-0.000112202
24	1	0	-0.000112202
24.05	0	5.40081e-05	-0.000112777
24.05	1	0	-0.000112777
24.1	0	5.47802e-05	-0.000113565
24.1	1	0	-0.000113565
24.15	0	5.57015e-05	-0.000114506
24.15	1	0	-0.000114506
24.2	0	5.66942e-05	-0.000115522
24.2	1	0	-0.000115522
24.25	0	5.76655e-05	-0.000116516
24.25	1	0	-0.000116516
24.3	0	5.85153e-05	-0.000117388
24.3	1	0	-0.000117388
24.35	0	5.91485e-05	-0.000118038
24.35	1	0	-0.000118038
24.4	0	5.94892e-05	-0.000118388
24.4	1	0	-0.000118388
24.45	0	5.94948e-05	-0.000118394
24.45	1	0	-0.000118394
24.5	0	5.91647e-05	-0.000118055
24.5	1	0	-0.000118055
24.55	0	5.85401e-05	-0.000117413
24.55	1	0	-0.000117413
24.6	0	5.76959e-05	-0.000116548
24.6	1	0	-0.000116548
24.65	0	5.67271e-05	-0.000115555
24.65	1	0	-0.000115555
24.7	0	5.57336e-05	-0.000114539
24.7	1	0	-0.000114539
24.75	0	5.48085e-05	-0.000113594
24.75	1	0	-0.000113594
24.8	0	5.40305e-05	-0.000112799
24.8	1	0	-0.000112799
24.85	0	5.34595e-05	-0.000112217
24.85	1	0	-0.000112217
24.9	0	5.31365e-05	-0.000111888
24.9	1	0	-0.000111888
24.95	0	5.30832e-05	-0.000111833
24.95	1	0	-0.000111833
25	0	5.33032e-05	-0.000112058
25	1	0	-0.000112058
25.05	0	5.37818e-05	-0.000112546
25.05	1	0	-0.000112546
25.1	0	5.44856e-05	-0.000113264
25.1	1	0	-0.000113264
25.15	0	5.5362e-05	-0.000114159
25.15	1	0	-0.000114159
25.2	0	5.63394e-05	-0.000115158
25.2	1	0	-0.000115158
25.25	0	5.73295e-05	-0.000116172
25.25	1	0	-0.000116172
25.3	0	5.82339e-05	-0.000117099
25.3	1	0	-0.000117099
25.35	0	5.8954e-05	-0.000117838
25.35	1	0	-0.000117838
25.4	0	5.94053e-05	-0.000118302
25.4	1	0	-0.000118302
25.45	0	5.95321e-05	-0.000118432
25.45	1	0	-0.000118432
25.5	0	5.93185e-05	-0.000118213
25.5	1	0	-0.000118213
25.55	0	5.87913e-05	-0.000117671
25.55	1	0	-0.000117671
25.6	0	5.80149e-05	-0.000116875
25.6	1	0	-0.000116875
25.65	0	5.70788e-05	-0.000115915
25.65	1	0	-0.000115915
25.7	0	5.60828e-05	-0.000114896
25.7	1	0	-0.000114896
25.75	0	5.51236e-05	-0.000113915
25.75	1	0	-0.000113915
25.8	0	5.42856e-05	-0.00011306
25.8	1	0	-0.00011306
25.85	0	5.36355e-05	-0.000112396
25.85	1	0	-0.000112396
25.9	0	5.3221e-05	-0.000111974
25.9	1	0	-0.000111974
25.95	0	5.30706e-05	-0.000111821
25.95	1	0	-0.000111821
26	0	5.31944e-05	-0.000111947
26	1	0	-0.000111947
26.05	0	5.35841e-05	-0.000112344
26.05	1	0	-0.000112344
26.1	0	5.4213e-05	-0.000112986
26.1	1	0	-0.000112986
26.15	0	5.50354e-05	-0.000113825
26.15	1	0	-0.000113825
26.2	0	5.59862e-05	-0.000114797
26.2	1	0	-0.000114797
26.25	0	5.69828e-05	-0.000115817
26.25	1	0	-0.000115817
26.3	0	5.79291e-05	-0.000116787
26.3	1	0	-0.000116787
26.35	0	5.87253e-05	-0.000117604
26.35	1	0	-0.000117604
26.4	0	5.92801e-05	-0.000118173
26.4	1	0	-0.000118173
26.45	0	5.95262e-05	-0.000118426
26.45	1	0	-0.000118426
26.5	0	5.94325e-05	-0.00011833
26.5	1	0	-0.00011833
26.55	0	5.90109e-05	-0.000117897
26.55	1	0	-0.000117897
26.6	0	5.83137e-05	-0.000117181
26.6	1	0	-0.000117181
26.65	0	5.74231e-05	-0.000116268
26.65	1	0	-0.000116268
26.7	0	5.64369e-05	-0.000115258
26.7	1	0	-0.000115258
26.75	0	5.54542e-05	-0.000114253
26.75	1	0	-0.000114253
26.8	0	5.45645e-05	-0.000113344
26.8	1	0	-0.000113344
26.85	0	5.38412e-05	-0.000112606
26.85	1	0	-0.000112606
26.9	0	5.33389e-05	-0.000112094
26.9	1	0	-0.000112094
26.95	0	5.30927e-05	-0.000111843
26.95	1	0	-0.000111843
27	0	5.31192e-05	-0.00011187
27	1	0	-0.00011187
27.05	0	5.34167e-05	-0.000112173
27.05	1	0	-0.000112173
27.1	0	5.39649e-05	-0.000112733
27.1	1	0	-0.000112733
27.15	0	5.47251e-05	-0.000113508
27.15	1	0	-0.000113508
27.2	0	5.5639e-05	-0.000114442
27.2	1	0	-0.000114442
27.25	0	5.66297e-05	-0.000115456
27.25	1	0	-0.000115456
27.3	0	5.76054e-05	-0.000116455
27.3	1	0	-0.000116455
27.35	0	5.8466e-05	-0.000117337
27.35	1	0	-0.000117337
27.4	0	5.91158e-05	-0.000118005
27.4	1	0	-0.000118005
27.45	0	5.94771e-05	-0.000118376
27.45	1	0	-0.000118376
27.5	0	5.95048e-05	-0.000118404
27.5	1	0	-0.000118404
27.55	0	5.91955e-05	-0.000118086
27.55	1	0	-0.000118086
27.6	0	5.8588e-05	-0.000117463
27.6	1	0	-0.000117463
27.65	0	5.77553e-05	-0.000116608
27.65	1	0	-0.000116608
27.7	0	5.67914e-05	-0.000115621
27.7	1	0	-0.000115621
27.75	0	5.57966e-05	-0.000114603
27.75	1	0	-0.000114603
27.8	0	5.48646e-05	-0.000113651
27.8	1	0	-0.000113651
27.85	0	5.4075e-05	-0.000112845
27.85	1	0	-0.000112845
27.9	0	5.34893e-05	-0.000112247
27.9	1	0	-0.000112247
27.95	0	5.31493e-05	-0.000111901
27.95	1	0	-0.000111901
28	0	5.30784e-05	-0.000111828
28	1	0	-0.000111828
28.05	0	5.3281e-05	-0.000112035
28.05	1	0	-0.000112035
28.1	0	5.37437e-05	-0.000112507
28.1	1	0	-0.000112507
28.15	0	5.44343e-05	-0.000113212
28.15	1	0	-0.000113212
28.2	0	5.53015e-05	-0.000114097
28.2	1	0	-0.000114097
28.25	0	5.62749e-05	-0.000115092
28.25	1	0	-0.000115092
28.3	0	5.72671e-05	-0.000116108
28.3	1	0	-0.000116108
28.35	0	5.81801e-05	-0.000117044
28.35	1	0	-0.000117044
28.4	0	5.89148e-05	-0.000117798
28.4	1	0	-0.000117798
28.45	0	5.93855e-05	-0.000118282
28.45	1	0	-0.000118282
28.5	0	5.95343e-05	-0.000118435
28.5	1	0	-0.000118435
28.55	0	5.93423e-05	-0.000118237
28.55	1	0	-0.000118237
28.6	0	5.88337e-05	-0.000117715
28.6	1	0	-0.000117715
28.65	0	5.80709e-05	-0.000116932
28.65	1	0	-0.000116932
28.7	0	5.71422e-05	-0.00011598
28.7	1	0	-0.00011598
28.75	0	5.6147e-05	-0.000114962
28.75	1	0	-0.000114962
28.8	0	5.51827e-05	-0.000113976
28.8	1	0	-0.000113976
28.85	0	5.43346e-05	-0.00011311
28.85	1	0	-0.00011311
28.9	0	5.36707e-05	-0.000112432
28.9	1	0	-0.000112432
28.95	0	5.324e-05	-0.000111993
28.95	1	0	-0.000111993
29	0	5.30721e-05	-0.000111822
29	1	0	-0.000111822
29.05	0	5.31782e-05	-0.00011193
29.05	1	0	-0.00011193
29.1	0	5.35513e-05	-0.000112311
29.1	1	0	-0.000112311
29.15	0	5.4166e-05	-0.000112938
29.15	1	0	-0.000112938
29.2	0	5.49776e-05	-0.000113766
29.2	1	0	-0.000113766
29.25	0	5.59225e-05	-0.000114732
29.25	1	0	-0.000114732
29.3	0	5.69189e-05	-0.000115752
29.3	1	0	-0.000115752
29.35	0	5.78715e-05	-0.000116728
29.35	1	0	-0.000116728
29.4	0	5.86803e-05	-0.000117557
29.4	1	0	-0.000117557
29.45	0	5.92531e-05	-0.000118146
29.45	1	0	-0.000118146
29.5	0	5.95205e-05	-0.00011842
29.5	1	0	-0.00011842
29.55	0	5.94488e-05	-0.000118347
29.55	1	0	-0.000118347
29.6	0	5.90472e-05	-0.000117934
29.6	1	0	-0.000117934
29.65	0	5.83655e-05	-0.000117234
29.65	1	0	-0.000117234
29.7	0	5.74845e-05	-0.000116331
29.7	1	0	-0.000116331
29.75	0	5.65015e-05	-0.000115324
29.75	1	0	-0.000115324
29.8	0	5.55157e-05	-0.000114316
29.8	1	0	-0.000114316
29.85	0	5.46176e-05	-0.000113399
29.85	1	0	-0.000113399
29.9	0	5.38817e-05	-0.000112648
29.9	1	0	-0.000112648
29.95	0	5.33639e-05	-0.00011212
29.95	1	0	-0.00011212
30	0	5.31005e-05	-0.000111851
30	1	0	-0.000111851
30.05	0	5.31092e-05	-0.00011186
30.05	1	0	-0.00011186
30.1	0	5.33896e-05	-0.000112146
30.1	1	0	-0.000112146
30.15	0	5.39226e-05	-0.000112689
30.15	1	0	-0.000112689
30.2	0	5.46707e-05	-0.000113453
30.2	1	0	-0.000113453
30.25	0	5.55768e-05	-0.000114378
30.25	1	0	-0.000114378
30.3	0	5.65652e-05	-0.000115389
30.3	1	0	-0.000115389
30.35	0	5.75448e-05	-0.000116393
30.35	1	0	-0.000116393
30.4	0	5.84159e-05	-0.000117286
30.4	1	0	-0.000117286
30.45	0	5.90819e-05	-0.00011797
30.45	1	0	-0.00011797
30.5	0	5.94635e-05	-0.000118362
30.5	1	0	-0.000118362
30.55	0	5.95134e-05	-0.000118413
30.55	1	0	-0.000118413
30.6	0	5.92251e-05	-0.000118117
30.6	1	0	-0.000118117
30.65	0	5.86349e-05	-0.000117511
30.65	1	0	-0.000117511
30.7	0	5.78141e-05	-0.000116669
30.7	1	0	-0.000116669
30.75	0	5.68557e-05	-0.000115687
30.75	1	0	-0.000115687
30.8	0	5.58598e-05	-0.000114668
30.8	1	0	-0.000114668
30.85	0	5.49212e-05	-0.000113709
30.85	1	0	-0.000113709
30.9	0	5.41204e-05	-0.000112891
30.9	1	0	-0.000112891
30.95	0	5.352e-05	-0.000112279
30.95	1	0	-0.000112279
31	0	5.31633e-05	-0.000111915
31	1	0	-0.000111915
31.05	0	5.30746e-05	-0.000111825
31.05	1	0	-0.000111825
31.1	0	5.32598e-05	-0.000112013
31.1	1	0	-0.000112013
31.15	0	5.37065e-05	-0.000112469
31.15	1	0	-0.000112469
31.2	0	5.43838e-05	-0.00011316
31.2	1	0	-0.00011316
31.25	0	5.52415e-05	-0.000114036
31.25	1	0	-0.000114036
31.3	0	5.62105e-05	-0.000115027
31.3	1	0	-0.000115027
31.35	0	5.72044e-05	-0.000116044
31.35	1	0	-0.000116044
31.4	0	5.81255e-05	-0.000116988
31.4	1	0	-0.000116988
31.45	0	5.88745e-05	-0.000117757
31.45	1	0	-0.000117757
31.5	0	5.93644e-05	-0.00011826
31.5	1	0	-0.00011826
31.55	0	5.9535e-05	-0.000118435
31.55	1	0	-0.000118435
31.6	0	5.93647e-05	-0.00011826
31.6	1	0	-0.00011826
31.65	0	5.88751e-05	-0.000117757
31.65	1	0	-0.000117757
31.7	0	5.81262e-05	-0.000116989
31.7	1	0	-0.000116989
31.75	0	5.72052e-05	-0.000116045
31.75	1	0	-0.000116045
31.8	0	5.62113e-05	-0.000115027
31.8	1	0	-0.000115027
31.85	0	5.52423e-05	-0.000114037
31.85	1	0	-0.000114037
31.9	0	5.43844e-05	-0.000113161
31.9	1	0	-0.000113161
31.95	0	5.3707e-05	-0.000112469
31.95	1	0	-0.000112469
32	0	5.32601e-05	-0.000112014
32	1	0	-0.000112014
32.05	0	5.30747e-05	-0.000111825
32.05	1	0	-0.000111825
32.1	0	5.31631e-05	-0.000111915
32.1	1	0	-0.000111915
32.15	0	5.35196e-05	-0.000112278
32.15	1	0	-0.000112278
32.2	0	5.41198e-05	-0.000112891
32.2	1	0	-0.000112891
32.25	0	5.49204e-05	-0.000113708
32.25	1	0	-0.000113708
32.3	0	5.5859e-05	-0.000114667
32.3	1	0	-0.000114667
32.35	0	5.68548e-05	-0.000115686
32.35	1	0	-0.000115686
32.4	0	5.78133e-05	-0.000116668
32.4	1	0	-0.000116668
32.45	0	5.86343e-05	-0.00011751
32.45	1	0	-0.00011751
32.5	0	5.92248e-05	-0.000118116
32.5	1	0	-0.000118116
32.55	0	5.95133e-05	-0.000118413
32.55	1	0	-0.000118413
32.6	0	5.94637e-05	-0.000118362
32.6	1	0	-0.000118362
32.65	0	5.90823e-05	-0.00011797
32.65	1	0	-0.00011797
32.7	0	5.84166e-05	-0.000117287
32.7	1	0	-0.000117287
32.75	0	5.75456e-05	-0.000116394
32.75	1	0	-0.000116394
32.8	0	5.6566e-05	-0.00011539
32.8	1	0	-0.00011539
32.85	0	5.55776e-05	-0.000114379
32.85	1	0	-0.000114379
32.9	0	5.46714e-05	-0.000113454
32.9	1	0	-0.000113454
32.95	0	5.39232e-05	-0.00011269
32.95	1	0	-0.00011269
33	0	5.33899e-05	-0.000112146
33	1	0	-0.000112146
33.05	0	5.31094e-05	-0.00011186
33.05	1	0	-0.00011186
33.1	0	5.31004e-05	-0.000111851
33.1	1	0	-0.000111851
33.15	0	5.33635e-05	-0.000112119
33.15	1	0	-0.000112119
33.2	0	5.38812e-05	-0.000112647
33.2	1	0	-0.000112647
33.25	0	5.46169e-05	-0.000113398
33.25	1	0	-0.000113398
33.3	0	5.55149e-05	-0.000114315
33.3	1	0	-0.000114315
33.35	0	5.65006e-05	-0.000115323
33.35	1	0	-0.000115323
33.4	0	5.74837e-05	-0.00011633
33.4	1	0	-0.00011633
33.45	0	5.83649e-05	-0.000117234
33.45	1	0	-0.000117234
33.5	0	5.90467e-05	-0.000117934
33.5	1	0	-0.000117934
33.55	0	5.94486e-05	-0.000118346
33.55	1	0	-0.000118346
33.6	0	5.95205e-05	-0.00011842
33.6	1	0	-0.00011842
33.65	0	5.92535e-05	-0.000118146
33.65	1	0	-0.000118146
33.7	0	5.86809e-05	-0.000117558
33.7	1	0	-0.000117558
33.75	0	5.78723e-05	-0.000116728
33.75	1	0	-0.000116728
33.8	0	5.69197e-05	-0.000115752
33.8	1	0	-0.000115752
33.85	0	5.59234e-05	-0.000114733
33.85	1	0	-0.000114733
33.9	0	5.49784e-05	-0.000113767
33.9	1	0	-0.000113767
33.95	0	5.41666e-05	-0.000112938
33.95	1	0	-0.000112938
34	0	5.35518e-05	-0.000112311
34	1	0	-0.000112311
34.05	0	5.31784e-05	-0.00011193
34.05	1	0	-0.00011193
34.1	0	5.30721e-05	-0.000111822
34.1	1	0	-0.000111822
34.15	0	5.32397e-05	-0.000111993
34.15	1	0	-0.000111993
34.2	0	5.36703e-05	-0.000112432
34.2	1	0	-0.000112432
34.25	0	5.4334e-05	-0.000113109
34.25	1	0	-0.000113109
34.3	0	5.51819e-05	-0.000113975
34.3	1	0	-0.000113975
34.35	0	5.61462e-05	-0.000114961
34.35	1	0	-0.000114961
34.4	0	5.71413e-05	-0.000115979
34.4	1	0	-0.000115979
34.45	0	5.80702e-05	-0.000116931
34.45	1	0	-0.000116931
34.5	0	5.88332e-05	-0.000117714
34.5	1	0	-0.000117714
34.55	0	5.9342e-05	-0.000118237
34.55	1	0	-0.000118237
34.6	0	5.95343e-05	-0.000118435
34.6	1	0	-0.000118435
34.65	0	5.93858e-05	-0.000118282
34.65	1	0	-0.000118282
34.7	0	5.89153e-05	-0.000117799
34.7	1	0	-0.000117799
34.75	0	5.81808e-05	-0.000117045
34.75	1	0	-0.000117045
34.8	0	5.72679e-05	-0.000116109
34.8	1	0	-0.000116109
34.85	0	5.62757e-05	-0.000115093
34.85	1	0	-0.000115093
34.9	0	5.53023e-05	-0.000114098
34.9	1	0	-0.000114098
34.95	0	5.4435e-05	-0.000113212
34.95	1	0	-0.000113212
35	0	5.37442e-05	-0.000112507
35	1	0	-0.000112507
35.05	0	5.32813e-05	-0.000112035
35.05	1	0	-0.000112035
35.1	0	5.30784e-05	-0.000111829
35.1	1	0	-0.000111829
35.15	0	5.31492e-05	-0.000111901
35.15	1	0	-0.000111901
35.2	0	5.34889e-05	-0.000112247
35.2	1	0	-0.000112247
35.25	0	5.40744e-05	-0.000112844
35.25	1	0	-0.000112844
35.3	0	5.48638e-05	-0.00011365
35.3	1	0	-0.00011365
35.35	0	5.57957e-05	-0.000114602
35.35	1	0	-0.000114602
35.4	0	5.67906e-05	-0.00011562
35.4	1	0	-0.00011562
35.45	0	5.77545e-05	-0.000116608
35.45	1	0	-0.000116608
35.5	0	5.85874e-05	-0.000117462
35.5	1	0	-0.000117462
35.55	0	5.91951e-05	-0.000118086
35.55	1	0	-0.000118086
35.6	0	5.95047e-05	-0.000118404
35.6	1	0	-0.000118404
35.65	0	5.94772e-05	-0.000118376
35.65	1	0	-0.000118376
35.7	0	5.91162e-05	-0.000118005
35.7	1	0	-0.000118005
35.75	0	5.84667e-05	-0.000117338
35.75	1	0	-0.000117338
35.8	0	5.76062e-05	-0.000116456
35.8	1	0	-0.000116456
35.85	0	5.66306e-05	-0.000115456
35.85	1	0	-0.000115456
35.9	0	5.56398e-05	-0.000114443
35.9	1	0	-0.000114443
35.95	0	5.47258e-05	-0.000113509
35.95	1	0	-0.000113509
36	0	5.39655e-05	-0.000112733
36	1	0	-0.000112733
36.05	0	5.3417e-05	-0.000112174
36.05	1	0	-0.000112174
36.1	0	5.31194e-05	-0.00011187
36.1	1	0	-0.00011187
36.15	0	5.30926e-05	-0.000111843
36.15	1	0	-0.000111843
36.2	0	5.33386e-05	-0.000112094
36.2	1	0	-0.000112094
36.25	0	5.38407e-05	-0.000112606
36.25	1	0	-0.000112606
36.3	0	5.45638e-05	-0.000113344
36.3	1	0	-0.000113344
36.35	0	5.54534e-05	-0.000114252
36.35	1	0	-0.000114252
36.4	0	5.6436e-05	-0.000115257
36.4	1	0	-0.000115257
36.45	0	5.74223e-05	-0.000116267
36.45	1	0	-0.000116267
36.5	0	5.8313e-05	-0.00011718
36.5	1	0	-0.00011718
36.55	0	5.90104e-05	-0.000117896
36.55	1	0	-0.000117896
36.6	0	5.94323e-05	-0.00011833
36.6	1	0	-0.00011833
36.65	0	5.95263e-05	-0.000118426
36.65	1	0	-0.000118426
36.7	0	5.92805e-05	-0.000118174
36.7	1	0	-0.000118174
36.75	0	5.87259e-05	-0.000117604
36.75	1	0	-0.000117604
36.8	0	5.79299e-05	-0.000116788
36.8	1	0	-0.000116788
36.85	0	5.69836e-05	-0.000115818
36.85	1	0	-0.000115818
36.9	0	5.59871e-05	-0.000114798
36.9	1	0	-0.000114798
36.95	0	5.50362e-05	-0.000113826
36.95	1	0	-0.000113826
37	0	5.42136e-05	-0.000112986
37	1	0	-0.000112986
37.05	0	5.35845e-05	-0.000112345
37.05	1	0	-0.000112345
37.1	0	5.31946e-05	-0.000111947
37.1	1	0	-0.000111947
37.15	0	5.30706e-05	-0.000111821
37.15	1	0	-0.000111821
37.2	0	5.32207e-05	-0.000111974
37.2	1	0	-0.000111974
37.25	0	5.3635e-05	-0.000112396
37.25	1	0	-0.000112396
37.3	0	5.42849e-05	-0.000113059
37.3	1	0	-0.000113059
37.35	0	5.51229e-05	-0.000113915
37.35	1	0	-0.000113915
37.4	0	5.6082e-05	-0.000114895
37.4	1	0	-0.000114895
37.45	0	5.7078e-05	-0.000115915
37.45	1	0	-0.000115915
37.5	0	5.80142e-05	-0.000116874
37.5	1	0	-0.000116874
37.55	0	5.87907e-05	-0.000117671
37.55	1	0	-0.000117671
37.6	0	5.93182e-05	-0.000118212
37.6	1	0	-0.000118212
37.65	0	5.95321e-05	-0.000118432
37.65	1	0	-0.000118432
37.7	0	5.94055e-05	-0.000118302
37.7	1	0	-0.000118302
37.75	0	5.89545e-05	-0.000117839
37.75	1	0	-0.000117839
37.8	0	5.82346e-05	-0.0001171
37.8	1	0	-0.0001171
37.85	0	5.73303e-05	-0.000116173
37.85	1	0	-0.000116173
37.9	0	5.63402e-05	-0.000115159
37.9	1	0	-0.000115159
37.95	0	5.53628e-05	-0.00011416
37.95	1	0	-0.00011416
38	0	5.44863e-05	-0.000113265
38	1	0	-0.000113265
38.05	0	5.37823e-05	-0.000112546
38.05	1	0	-0.000112546
38.1	0	5.33035e-05	-0.000112058
38.1	1	0	-0.000112058
38.15	0	5.30833e-05	-0.000111834
38.15	1	0	-0.000111834
38.2	0	5.31363e-05	-0.000111888
38.2	1	0	-0.000111888
38.25	0	5.34592e-05	-0.000112217
38.25	1	0	-0.000112217
38.3	0	5.40299e-05	-0.000112799
38.3	1	0	-0.000112799
38.35	0	5.48078e-05	-0.000113593
38.35	1	0	-0.000113593
38.4	0	5.57327e-05	-0.000114538
38.4	1	0	-0.000114538
38.45	0	5.67262e-05	-0.000115554
38.45	1	0	-0.000115554
38.5	0	5.76951e-05	-0.000116547
38.5	1	0	-0.000116547
38.55	0	5.85395e-05	-0.000117413
38.55	1	0	-0.000117413
38.6	0	5.91643e-05	-0.000118054
38.6	1	0	-0.000118054
38.65	0	5.94947e-05	-0.000118394
38.65	1	0	-0.000118394
38.7	0	5.94893e-05	-0.000118388
38.7	1	0	-0.000118388
38.75	0	5.91489e-05	-0.000118039
38.75	1	0	-0.000118039
38.8	0	5.8516e-05	-0.000117389
38.8	1	0	-0.000117389
38.85	0	5.76663e-05	-0.000116517
38.85	1	0	-0.000116517
38.9	0	5.66951e-05	-0.000115522
38.9	1	0	-0.000115522
38.95	0	5.57024e-05	-0.000114507
38.95	1	0	-0.000114507
39	0	5.47809e-05	-0.000113565
39	1	0	-0.000113565
39.05	0	5.40087e-05	-0.000112777
39.05	1	0	-0.000112777
