21.275	1	0	-0.000118301
21.28	0	5.93876e-05	-0.000118288
21.28	1	0	-0.000118288
21.285	0	5.93743e-05	-0.000118274
21.285	1	0	-0.000118274
21.29	0	5.93605e-05	-0.000118261
21.29	1	0	-0.000118261
21.295	0	5.93462e-05	-0.000118246
21.295	1	0	-0.000118246
21.3	0	5.93314e-05	-0.000118232
21.3	1	0	-0.000118232
21.305	0	5.93162e-05	-0.000118216
21.305	1	0	-0.000118216
21.31	0	5.93006e-05	-0.000118201
21.31	1	0	-0.000118201
21.315	0	5.92846e-05	-0.000118185
21.315	1	0	-0.000118185
21.32	0	5.92682e-05	-0.000118168
21.32	1	0	-0.000118168
21.325	0	5.92513e-05	-0.000118152
21.325	1	0	-0.000118152
21.33	0	5.92342e-05	-0.000118134
21.33	1	0	-0.000118134
21.335	0	5.92166e-05	-0.000118117
21.335	1	0	-0.000118117
21.34	0	5.91988e-05	-0.000118099
21.34	1	0	-0.000118099
21.345	0	5.91806e-05	-0.000118081
21.345	1	0	-0.000118081
21.35	0	5.91621e-05	-0.000118062
21.35	1	0	-0.000118062
21.355	0	5.91434e-05	-0.000118044
21.355	1	0	-0.000118044
21.36	0	5.91244e-05	-0.000118025
21.36	1	0	-0.000118025
21.365	0	5.91052e-05	-0.000118005
21.365	1	0	-0.000118005
21.37	0	5.90857e-05	-0.000117986
21.37	1	0	-0.000117986
21.375	0	5.90661e-05	-0.000117966
21.375	1	0	-0.000117966
21.38	0	5.90462e-05	-0.000117946
21.38	1	0	-0.000117946
21.385	0	5.90262e-05	-0.000117926
21.385	1	0	-0.000117926
21.39	0	5.90061e-05	-0.000117906
21.39	1	0	-0.000117906
21.395	0	5.89858e-05	-0.000117886
21.395	1	0	-0.000117886
21.4	0	5.89655e-05	-0.000117866
21.4	1	0	-0.000117866
21.405	0	5.89451e-05	-0.000117845
21.405	1	0	-0.000117845
21.41	0	5.89246e-05	-0.000117825
21.41	1	0	-0.000117825
21.415	0	5.8904e-05	-0.000117804
21.415	1	0	-0.000117804
21.42	0	5.88835e-05	-0.000117784
21.42	1	0	-0.000117784
21.425	0	5.88629e-05	-0.000117763
21.425	1	0	-0.000117763
21.43	0	5.88424e-05	-0.000117742
21.43	1	0	-0.000117742
21.435	0	5.88219e-05	-0.000117722
21.435	1	0	-0.000117722
21.44	0	5.88014e-05	-0.000117701
21.44	1	0	-0.000117701
21.445	0	5.87811e-05	-0.000117681
21.445	1	0	-0.000117681
21.45	0	5.87608e-05	-0.000117661
21.45	1	0	-0.000117661
21.455	0	5.87406e-05	-0.000117641
21.455	1	0	-0.000117641
21.46	0	5.87206e-05	-0.000117621
21.46	1	0	-0.000117621
21.465	0	5.87008e-05	-0.000117601
21.465	1	0	-0.000117601
21.47	0	5.86811e-05	-0.000117581
21.47	1	0	-0.000117581
21.475	0	5.86616e-05	-0.000117562
21.475	1	0	-0.000117562
21.48	0	5.86423e-05	-0.000117542
21.48	1	0	-0.000117542
21.485	0	5.86233e-05	-0.000117523
21.485	1	0	-0.000117523
21.49	0	5.86045e-05	-0.000117505
21.49	1	0	-0.000117505
21.495	0	5.8586e-05	-0.000117486
21.495	1	0	-0.000117486
21.5	0	5.85677e-05	-0.000117468
21.5	1	0	-0.000117468
21.505	0	5.85498e-05	-0.00011745
21.505	1	0	-0.00011745
21.51	0	5.85322e-05	-0.000117432
21.51	1	0	-0.000117432
21.515	0	5.85149e-05	-0.000117415
21.515	1	0	-0.000117415
21.52	0	5.84979e-05	-0.000117398
21.52	1	0	-0.000117398
21.525	0	5.84814e-05	-0.000117381
21.525	1	0	-0.000117381
21.53	0	5.84652e-05	-0.000117365
21.53	1	0	-0.000117365
21.535	0	5.84494e-05	-0.000117349
21.535	1	0	-0.000117349
21.54	0	5.8434e-05	-0.000117334
21.54	1	0	-0.000117334
21.545	0	5.8419e-05	-0.000117319
21.545	1	0	-0.000117319
21.55	0	5.84045e-05	-0.000117304
21.55	1	0	-0.000117304
21.555	0	5.83904e-05	-0.00011729
21.555	1	0	-0.00011729
21.56	0	5.83769e-05	-0.000117277
21.56	1	0	-0.000117277
21.565	0	5.83637e-05	-0.000117264
21.565	1	0	-0.000117264
21.57	0	5.83511e-05	-0.000117251
21.57	1	0	-0.000117251
21.575	0	5.8339e-05	-0.000117239
21.575	1	0	-0.000117239
21.58	0	5.83274e-05	-0.000117227
21.58	1	0	-0.000117227
21.585	0	5.83163e-05	-0.000117216
21.585	1	0	-0.000117216
21.59	0	5.83057e-05	-0.000117206
21.59	1	0	-0.000117206
21.595	0	5.82957e-05	-0.000117196
21.595	1	0	-0.000117196
21.6	0	5.82863e-05	-0.000117186
21.6	1	0	-0.000117186
21.605	0	5.82774e-05	-0.000117177
21.605	1	0	-0.000117177
21.61	0	5.8269e-05	-0.000117169
21.61	1	0	-0.000117169
21.615	0	5.82613e-05	-0.000117161
21.615	1	0	-0.000117161
21.62	0	5.82541e-05	-0.000117154
21.62	1	0	-0.000117154
21.625	0	5.82476e-05	-0.000117148
21.625	1	0	-0.000117148
21.63	0	5.82416e-05	-0.000117142
21.63	1	0	-0.000117142
21.635	0	5.82362e-05	-0.000117136
21.635	1	0	-0.000117136
21.64	0	5.82315e-05	-0.000117131
21.64	1	0	-0.000117131
21.645	0	5.82273e-05	-0.000117127
21.645	1	0	-0.000117127
21.65	0	5.82238e-05	-0.000117124
21.65	1	0	-0.000117124
21.655	0	5.82209e-05	-0.000117121
21.655	1	0	-0.000117121
21.66	0	5.82186e-05	-0.000117118
21.66	1	0	-0.000117118
21.665	0	5.82169e-05	-0.000117117
21.665	1	0	-0.000117117
21.67	0	5.82158e-05	-0.000117116
21.67	1	0	-0.000117116
21.675	0	5.82154e-05	-0.000117115
21.675	1	0	-0.000117115
21.68	0	5.82156e-05	-0.000117116
21.68	1	0	-0.000117116
21.685	0	5.82165e-05	-0.000117116
21.685	1	0	-0.000117116
21.69	0	5.82179e-05	-0.000117118
21.69	1	0	-0.000117118
21.695	0	5.822e-05	-0.00011712
21.695	1	0	-0.00011712
21.7	0	5.82227e-05	-0.000117123
21.7	1	0	-0.000117123
21.705	0	5.8226e-05	-0.000117126
21.705	1	0	-0.000117126
21.71	0	5.823e-05	-0.00011713
21.71	1	0	-0.00011713
21.715	0	5.82345e-05	-0.000117134
21.715	1	0	-0.000117134
21.72	0	5.82397e-05	-0.00011714
21.72	1	0	-0.00011714
21.725	0	5.82455e-05	-0.000117145
21.725	1	0	-0.000117145
21.73	0	5.82518e-05	-0.000117152
21.73	1	0	-0.000117152
21.735	0	5.82588e-05	-0.000117159
21.735	1	0	-0.000117159
21.74	0	5.82663e-05	-0.000117166
21.74	1	0	-0.000117166
21.745	0	5.82745e-05	-0.000117174
21.745	1	0	-0.000117174
21.75	0	5.82832e-05	-0.000117183
21.75	1	0	-0.000117183
21.755	0	5.82924e-05	-0.000117192
21.755	1	0	-0.000117192
21.76	0	5.83023e-05	-0.000117202
21.76	1	0	-0.000117202
21.765	0	5.83126e-05	-0.000117213
21.765	1	0	-0.000117213
21.77	0	5.83235e-05	-0.000117223
21.77	1	0	-0.000117223
21.775	0	5.8335e-05	-0.000117235
21.775	1	0	-0.000117235
21.78	0	5.83469e-05	-0.000117247
21.78	1	0	-0.000117247
21.785	0	5.83594e-05	-0.000117259
21.785	1	0	-0.000117259
21.79	0	5.83723e-05	-0.000117272
21.79	1	0	-0.000117272
21.795	0	5.83858e-05	-0.000117286
21.795	1	0	-0.000117286
21.8	0	5.83997e-05	-0.0001173
21.8	1	0	-0.0001173
21.805	0	5.8414e-05	-0.000117314
21.805	1	0	-0.000117314
21.81	0	5.84289e-05	-0.000117329
21.81	1	0	-0.000117329
21.815	0	5.84441e-05	-0.000117344
21.815	1	0	-0.000117344
21.82	0	5.84598e-05	-0.00011736
21.82	1	0	-0.00011736
21.825	0	5.84758e-05	-0.000117376
21.825	1	0	-0.000117376
21.83	0	5.84923e-05	-0.000117392
21.83	1	0	-0.000117392
21.835	0	5.85091e-05	-0.000117409
21.835	1	0	-0.000117409
21.84	0	5.85262e-05	-0.000117426
21.84	1	0	-0.000117426
21.845	0	5.85438e-05	-0.000117444
21.845	1	0	-0.000117444
21.85	0	5.85616e-05	-0.000117462
21.85	1	0	-0.000117462
21.855	0	5.85797e-05	-0.00011748
21.855	1	0	-0.00011748
21.86	0	5.85982e-05	-0.000117498
21.86	1	0	-0.000117498
21.865	0	5.86169e-05	-0.000117517
21.865	1	0	-0.000117517
21.87	0	5.86358e-05	-0.000117536
21.87	1	0	-0.000117536
21.875	0	5.8655e-05	-0.000117555
21.875	1	0	-0.000117555
21.88	0	5.86745e-05	-0.000117574
21.88	1	0	-0.000117574
21.885	0	5.86941e-05	-0.000117594
21.885	1	0	-0.000117594
21.89	0	5.87139e-05	-0.000117614
21.89	1	0	-0.000117614
21.895	0	5.87338e-05	-0.000117634
21.895	1	0	-0.000117634
21.9	0	5.87539e-05	-0.000117654
21.9	1	0	-0.000117654
21.905	0	5.87742e-05	-0.000117674
21.905	1	0	-0.000117674
21.91	0	5.87945e-05	-0.000117695
21.91	1	0	-0.000117695
21.915	0	5.88149e-05	-0.000117715
21.915	1	0	-0.000117715
21.92	0	5.88354e-05	-0.000117735
21.92	1	0	-0.000117735
21.925	0	5.88559e-05	-0.000117756
21.925	1	0	-0.000117756
21.93	0	5.88765e-05	-0.000117777
21.93	1	0	-0.000117777
21.935	0	5.8897e-05	-0.000117797
21.935	1	0	-0.000117797
21.94	0	5.89176e-05	-0.000117818
21.94	1	0	-0.000117818
21.945	0	5.89381e-05	-0.000117838
21.945	1	0	-0.000117838
21.95	0	5.89586e-05	-0.000117859
21.95	1	0	-0.000117859
21.955	0	5.89789e-05	-0.000117879
21.955	1	0	-0.000117879
21.96	0	5.89992e-05	-0.000117899
21.96	1	0	-0.000117899
21.965	0	5.90194e-05	-0.00011792
21.965	1	0	-0.00011792
21.97	0	5.90394e-05	-0.00011794
21.97	1	0	-0.00011794
21.975	0	5.90593e-05	-0.000117959
21.975	1	0	-0.000117959
21.98	0	5.90791e-05	-0.000117979
21.98	1	0	-0.000117979
21.985	0	5.90986e-05	-0.000117999
21.985	1	0	-0.000117999
21.99	0	5.91179e-05	-0.000118018
21.99	1	0	-0.000118018
21.995	0	5.9137e-05	-0.000118037
21.995	1	0	-0.000118037
22	0	5.91558e-05	-0.000118056
22	1	0	-0.000118056
22.005	0	5.91744e-05	-0.000118075
22.005	1	0	-0.000118075
22.01	0	5.91926e-05	-0.000118093
22.01	1	0	-0.000118093
22.015	0	5.92106e-05	-0.000118111
22.015	1	0	-0.000118111
22.02	0	5.92282e-05	-0.000118128
22.02	1	0	-0.000118128
22.025	0	5.92455e-05	-0.000118146
22.025	1	0	-0.000118146
22.03	0	5.92625e-05	-0.000118163
22.03	1	0	-0.000118163
22.035	0	5.9279e-05	-0.000118179
22.035	1	0	-0.000118179
22.04	0	5.92952e-05	-0.000118195
22.04	1	0	-0.000118195
22.045	0	5.9311e-05	-0.000118211
22.045	1	0	-0.000118211
22.05	0	5.93263e-05	-0.000118227
22.05	1	0	-0.000118227
22.055	0	5.93412e-05	-0.000118241
22.055	1	0	-0.000118241
22.06	0	5.93557e-05	-0.000118256
22.06	1	0	-0.000118256
22.065	0	5.93696e-05	-0.00011827
22.065	1	0	-0.00011827
22.07	0	5.93831e-05	-0.000118283
22.07	1	0	-0.000118283
22.075	0	5.93961e-05	-0.000118296
22.075	1	0	-0.000118296
22.08	0	5.94086e-05	-0.000118309
22.08	1	0	-0.000118309
22.085	0	5.94205e-05	-0.000118321
22.085	1	0	-0.000118321
22.09	0	5.94319e-05	-0.000118332
22.09	1	0	-0.000118332
22.095	0	5.94428e-05	-0.000118343
22.095	1	0	-0.000118343
22.1	0	5.94531e-05	-0.000118353
22.1	1	0	-0.000118353
22.105	0	5.94628e-05	-0.000118363
22.105	1	0	-0.000118363
22.11	0	5.9472e-05	-0.000118372
22.11	1	0	-0.000118372
22.115	0	5.94805e-05	-0.000118381
22.115	1	0	-0.000118381
22.12	0	5.94885e-05	-0.000118389
22.12	1	0	-0.000118389
22.125	0	5.94959e-05	-0.000118396
22.125	1	0	-0.000118396
22.13	0	5.95026e-05	-0.000118403
22.13	1	0	-0.000118403
22.135	0	5.95087e-05	-0.000118409
22.135	1	0	-0.000118409
22.14	0	5.95142e-05	-0.000118414
22.14	1	0	-0.000118414
22.145	0	5.95191e-05	-0.000118419
22.145	1	0	-0.000118419
22.15	0	5.95233e-05	-0.000118424
22.15	1	0	-0.000118424
22.155	0	5.95269e-05	-0.000118427
22.155	1	0	-0.000118427
22.16	0	5.95298e-05	-0.00011843
22.16	1	0	-0.00011843
22.165	0	5.95321e-05	-0.000118432
22.165	1	0	-0.000118432
22.17	0	5.95337e-05	-0.000118434
22.17	1	0	-0.000118434
22.175	0	5.95347e-05	-0.000118435
22.175	1	0	-0.000118435
22.18	0	5.9535e-05	-0.000118435
22.18	1	0	-0.000118435
22.185	0	5.95347e-05	-0.000118435
22.185	1	0	-0.000118435
22.19	0	5.95337e-05	-0.000118434
22.19	1	0	-0.000118434
22.195	0	5.9532e-05	-0.000118432
22.195	1	0	-0.000118432
22.2	0	5.95297e-05	-0.00011843
22.2	1	0	-0.00011843
22.205	0	5.95268e-05	-0.000118427
22.205	1	0	-0.000118427
22.21	0	5.95232e-05	-0.000118423
22.21	1	0	-0.000118423
22.215	0	5.9519e-05	-0.000118419
22.215	1	0	-0.000118419
22.22	0	5.95141e-05	-0.000118414
22.22	1	0	-0.000118414
22.225	0	5.95086e-05	-0.000118409
22.225	1	0	-0.000118409
22.23	0	5.95024e-05	-0.000118403
22.23	1	0	-0.000118403
22.235	0	5.94957e-05	-0.000118396
22.235	1	0	-0.000118396
22.24	0	5.94883e-05	-0.000118389
22.24	1	0	-0.000118389
22.245	0	5.94803e-05	-0.000118381
22.245	1	0	-0.000118381
22.25	0	5.94718e-05	-0.000118372
22.25	1	0	-0.000118372
22.255	0	5.94626e-05	-0.000118363
22.255	1	0	-0.000118363
22.26	0	5.94528e-05	-0.000118353
22.26	1	0	-0.000118353
22.265	0	5.94425e-05	-0.000118343
22.265	1	0	-0.000118343
22.27	0	5.94317e-05	-0.000118332
22.27	1	0	-0.000118332
22.275	0	5.94202e-05	-0.00011832
22.275	1	0	-0.00011832
22.28	0	5.94083e-05	-0.000118308
22.28	1	0	-0.000118308
22.285	0	5.93958e-05	-0.000118296
22.285	1	0	-0.000118296
22.29	0	5.93828e-05	-0.000118283
22.29	1	0	-0.000118283
22.295	0	5.93693e-05	-0.000118269
22.295	1	0	-0.000118269
22.3	0	5.93553e-05	-0.000118256
22.3	1	0	-0.000118256
22.305	0	5.93409e-05	-0.000118241
22.305	1	0	-0.000118241
22.31	0	5.93259e-05	-0.000118226
22.31	1	0	-0.000118226
22.315	0	5.93106e-05	-0.000118211
22.315	1	0	-0.000118211
22.32	0	5.92948e-05	-0.000118195
22.32	1	0	-0.000118195
22.325	0	5.92786e-05	-0.000118179
22.325	1	0	-0.000118179
22.33	0	5.92621e-05	-0.000118162
22.33	1	0	-0.000118162
22.335	0	5.92451e-05	-0.000118145
22.335	1	0	-0.000118145
22.34	0	5.92278e-05	-0.000118128
22.34	1	0	-0.000118128
22.345	0	5.92102e-05	-0.00011811
22.345	1	0	-0.00011811
22.35	0	5.91922e-05	-0.000118092
22.35	1	0	-0.000118092
22.355	0	5.91739e-05	-0.000118074
22.355	1	0	-0.000118074
22.36	0	5.91553e-05	-0.000118056
22.36	1	0	-0.000118056
22.365	0	5.91365e-05	-0.000118037
22.365	1	0	-0.000118037
22.37	0	5.91174e-05	-0.000118018
22.37	1	0	-0.000118018
22.375	0	5.90981e-05	-0.000117998
22.375	1	0	-0.000117998
22.38	0	5.90786e-05	-0.000117979
22.38	1	0	-0.000117979
22.385	0	5.90589e-05	-0.000117959
22.385	1	0	-0.000117959
22.39	0	5.9039e-05	-0.000117939
22.39	1	0	-0.000117939
22.395	0	5.90189e-05	-0.000117919
22.395	1	0	-0.000117919
22.4	0	5.89987e-05	-0.000117899
22.4	1	0	-0.000117899
22.405	0	5.89784e-05	-0.000117879
22.405	1	0	-0.000117879
22.41	0	5.89581e-05	-0.000117858
22.41	1	0	-0.000117858
22.415	0	5.89376e-05	-0.000117838
22.415	1	0	-0.000117838
22.42	0	5.89171e-05	-0.000117817
22.42	1	0	-0.000117817
22.425	0	5.88965e-05	-0.000117797
22.425	1	0	-0.000117797
22.43	0	5.8876e-05	-0.000117776
22.43	1	0	-0.000117776
22.435	0	5.88554e-05	-0.000117756
22.435	1	0	-0.000117756
22.44	0	5.88349e-05	-0.000117735
22.44	1	0	-0.000117735
22.445	0	5.88144e-05	-0.000117714
22.445	1	0	-0.000117714
22.45	0	5.8794e-05	-0.000117694
22.45	1	0	-0.000117694
22.455	0	5.87737e-05	-0.000117674
22.455	1	0	-0.000117674
22.46	0	5.87534e-05	-0.000117654
22.46	1	0	-0.000117654
22.465	0	5.87333e-05	-0.000117633
22.465	1	0	-0.000117633
22.47	0	5.87134e-05	-0.000117613
22.47	1	0	-0.000117613
22.475	0	5.86936e-05	-0.000117594
22.475	1	0	-0.000117594
22.48	0	5.8674e-05	-0.000117574
22.48	1	0	-0.000117574
22.485	0	5.86546e-05	-0.000117555
22.485	1	0	-0.000117555
22.49	0	5.86354e-05	-0.000117535
22.49	1	0	-0.000117535
22.495	0	5.86164e-05	-0.000117516
22.495	1	0	-0.000117516
22.5	0	5.85977e-05	-0.000117498
22.5	1	0	-0.000117498
22.505	0	5.85793e-05	-0.000117479
22.505	1	0	-0.000117479
22.51	0	5.85612e-05	-0.000117461
22.51	1	0	-0.000117461
22.515	0	5.85433e-05	-0.000117443
22.515	1	0	-0.000117443
22.52	0	5.85258e-05	-0.000117426
22.52	1	0	-0.000117426
22.525	0	5.85087e-05	-0.000117409
22.525	1	0	-0.000117409
22.53	0	5.84919e-05	-0.000117392
22.53	1	0	-0.000117392
22.535	0	5.84754e-05	-0.000117375
22.535	1	0	-0.000117375
22.54	0	5.84594e-05	-0.000117359
22.54	1	0	-0.000117359
22.545	0	5.84437e-05	-0.000117344
22.545	1	0	-0.000117344
22.55	0	5.84285e-05	-0.000117328
22.55	1	0	-0.000117328
22.555	0	5.84137e-05	-0.000117314
22.555	1	0	-0.000117314
22.56	0	5.83993e-05	-0.000117299
22.56	1	0	-0.000117299
22.565	0	5.83854e-05	-0.000117285
22.565	1	0	-0.000117285
22.57	0	5.8372e-05	-0.000117272
22.57	1	0	-0.000117272
22.575	0	5.83591e-05	-0.000117259
22.575	1	0	-0.000117259
22.58	0	5.83466e-05	-0.000117247
22.58	1	0	-0.000117247
22.585	0	5.83347e-05	-0.000117235
22.585	1	0	-0.000117235
22.59	0	5.83233e-05	-0.000117223
22.59	1	0	-0.000117223
22.595	0	5.83124e-05	-0.000117212
22.595	1	0	-0.000117212
22.6	0	5.8302e-05	-0.000117202
22.6	1	0	-0.000117202
22.605	0	5.82922e-05	-0.000117192
22.605	1	0	-0.000117192
22.61	0	5.8283e-05	-0.000117183
22.61	1	0	-0.000117183
22.615	0	5.82743e-05	-0.000117174
22.615	1	0	-0.000117174
22.62	0	5.82662e-05	-0.000117166
22.62	1	0	-0.000117166
22.625	0	5.82586e-05	-0.000117159
22.625	1	0	-0.000117159
22.63	0	5.82517e-05	-0.000117152
22.63	1	0	-0.000117152
22.635	0	5.82453e-05	-0.000117145
22.635	1	0	-0.000117145
22.64	0	5.82396e-05	-0.00011714
22.64	1	0	-0.00011714
22.645	0	5.82344e-05	-0.000117134
22.645	1	0	-0.000117134
22.65	0	5.82299e-05	-0.00011713
22.65	1	0	-0.00011713
22.655	0	5.8226e-05	-0.000117126
22.655	1	0	-0.000117126
22.66	0	5.82226e-05	-0.000117123
22.66	1	0	-0.000117123
22.665	0	5.822e-05	-0.00011712
22.665	1	0	-0.00011712
22.67	0	5.82179e-05	-0.000117118
22.67	1	0	-0.000117118
22.675	0	5.82164e-05	-0.000117116
22.675	1	0	-0.000117116
22.68	0	5.82156e-05	-0.000117116
22.68	1	0	-0.000117116
22.685	0	5.82154e-05	-0.000117115
22.685	1	0	-0.000117115
22.69	0	5.82159e-05	-0.000117116
22.69	1	0	-0.000117116
22.695	0	5.82169e-05	-0.000117117
22.695	1	0	-0.000117117
22.7	0	5.82186e-05	-0.000117119
22.7	1	0	-0.000117119
22.705	0	5.82209e-05	-0.000117121
22.705	1	0	-0.000117121
22.71	0	5.82239e-05	-0.000117124
22.71	1	0	-0.000117124
22.715	0	5.82274e-05	-0.000117127
22.715	1	0	-0.000117127
22.72	0	5.82316e-05	-0.000117132
22.72	1	0	-0.000117132
22.725	0	5.82363e-05	-0.000117136
22.725	1	0	-0.000117136
22.73	0	5.82417e-05	-0.000117142
22.73	1	0	-0.000117142
22.735	0	5.82477e-05	-0.000117148
22.735	1	0	-0.000117148
22.74	0	5.82543e-05	-0.000117154
22.74	1	0	-0.000117154
22.745	0	5.82615e-05	-0.000117161
22.745	1	0	-0.000117161
22.75	0	5.82692e-05	-0.000117169
22.75	1	0	-0.000117169
22.755	0	5.82776e-05	-0.000117178
22.755	1	0	-0.000117178
22.76	0	5.82865e-05	-0.000117186
22.76	1	0	-0.000117186
22.765	0	5.8296e-05	-0.000117196
22.765	1	0	-0.000117196
22.77	0	5.8306e-05	-0.000117206
22.77	1	0	-0.000117206
22.775	0	5.83165e-05	-0.000117216
22.775	1	0	-0.000117216
22.78	0	5.83276e-05	-0.000117228
22.78	1	0	-0.000117228
22.785	0	5.83393e-05	-0.000117239
22.785	1	0	-0.000117239
22.79	0	5.83514e-05	-0.000117251
22.79	1	0	-0.000117251
22.795	0	5.8364e-05	-0.000117264
22.795	1	0	-0.000117264
22.8	0	5.83772e-05	-0.000117277
22.8	1	0	-0.000117277
22.805	0	5.83908e-05	-0.000117291
22.805	1	0	-0.000117291
22.81	0	5.84049e-05	-0.000117305
22.81	1	0	-0.000117305
22.815	0	5.84194e-05	-0.000117319
22.815	1	0	-0.000117319
22.82	0	5.84344e-05	-0.000117334
22.82	1	0	-0.000117334
22.825	0	5.84497e-05	-0.00011735
22.825	1	0	-0.00011735
22.83	0	5.84656e-05	-0.000117366
22.83	1	0	-0.000117366
22.835	0	5.84818e-05	-0.000117382
22.835	1	0	-0.000117382
22.84	0	5.84983e-05	-0.000117398
22.84	1	0	-0.000117398
22.845	0	5.85153e-05	-0.000117415
22.845	1	0	-0.000117415
22.85	0	5.85326e-05	-0.000117433
22.85	1	0	-0.000117433
22.855	0	5.85502e-05	-0.00011745
22.855	1	0	-0.00011745
22.86	0	5.85682e-05	-0.000117468
22.86	1	0	-0.000117468
22.865	0	5.85864e-05	-0.000117486
22.865	1	0	-0.000117486
22.87	0	5.8605e-05	-0.000117505
22.87	1	0	-0.000117505
22.875	0	5.86238e-05	-0.000117524
22.875	1	0	-0.000117524
22.88	0	5.86428e-05	-0.000117543
22.88	1	0	-0.000117543
22.885	0	5.86621e-05	-0.000117562
22.885	1	0	-0.000117562
22.89	0	5.86816e-05	-0.000117582
22.89	1	0	-0.000117582
22.895	0	5.87013e-05	-0.000117601
22.895	1	0	-0.000117601
22.9	0	5.87211e-05	-0.000117621
22.9	1	0	-0.000117621
22.905	0	5.87411e-05	-0.000117641
22.905	1	0	-0.000117641
22.91	0	5.87613e-05	-0.000117661
22.91	1	0	-0.000117661
22.915	0	5.87816e-05	-0.000117682
22.915	1	0	-0.000117682
22.92	0	5.88019e-05	-0.000117702
22.92	1	0	-0.000117702
22.925	0	5.88224e-05	-0.000117722
22.925	1	0	-0.000117722
22.93	0	5.88429e-05	-0.000117743
22.93	1	0	-0.000117743
22.935	0	5.88634e-05	-0.000117763
22.935	1	0	-0.000117763
22.94	0	5.8884e-05	-0.000117784
22.94	1	0	-0.000117784
22.945	0	5.89045e-05	-0.000117805
22.945	1	0	-0.000117805
22.95	0	5.89251e-05	-0.000117825
22.95	1	0	-0.000117825
22.955	0	5.89456e-05	-0.000117846
22.955	1	0	-0.000117846
22.96	0	5.8966e-05	-0.000117866
22.96	1	0	-0.000117866
22.965	0	5.89863e-05	-0.000117886
22.965	1	0	-0.000117886
22.97	0	5.90066e-05	-0.000117907
22.97	1	0	-0.000117907
22.975	0	5.90267e-05	-0.000117927
22.975	1	0	-0.000117927
22.98	0	5.90467e-05	-0.000117947
22.98	1	0	-0.000117947
22.985	0	5.90665e-05	-0.000117967
22.985	1	0	-0.000117967
22.99	0	5.90862e-05	-0.000117986
22.99	1	0	-0.000117986
22.995	0	5.91056e-05	-0.000118006
22.995	1	0	-0.000118006
23	0	5.91249e-05	-0.000118025
23	1	0	-0.000118025
23.005	0	5.91439e-05	-0.000118044
23.005	1	0	-0.000118044
23.01	0	5.91626e-05	-0.000118063
23.01	1	0	-0.000118063
23.015	0	5.9181e-05	-0.000118081
23.015	1	0	-0.000118081
23.02	0	5.91992e-05	-0.000118099
23.02	1	0	-0.000118099
23.025	0	5.92171e-05	-0.000118117
23.025	1	0	-0.000118117
23.03	0	5.92346e-05	-0.000118135
23.03	1	0	-0.000118135
23.035	0	5.92517e-05	-0.000118152
23.035	1	0	-0.000118152
23.04	0	5.92686e-05	-0.000118169
23.04	1	0	-0.000118169
23.045	0	5.9285e-05	-0.000118185
23.045	1	0	-0.000118185
23.05	0	5.9301e-05	-0.000118201
23.05	1	0	-0.000118201
23.055	0	5.93166e-05	-0.000118217
23.055	1	0	-0.000118217
23.06	0	5.93318e-05	-0.000118232
23.06	1	0	-0.000118232
23.065	0	5.93465e-05	-0.000118247
23.065	1	0	-0.000118247
23.07	0	5.93608e-05	-0.000118261
23.07	1	0	-0.000118261
23.075	0	5.93746e-05	-0.000118275
23.075	1	0	-0.000118275
23.08	0	5.93879e-05	-0.000118288
23.08	1	0	-0.000118288
23.085	0	5.94007e-05	-0.000118301
23.085	1	0	-0.000118301
23.09	0	5.9413e-05	-0.000118313
23.09	1	0	-0.000118313
23.095	0	5.94247e-05	-0.000118325
23.095	1	0	-0.000118325
23.1	0	5.94359e-05	-0.000118336
23.1	1	0	-0.000118336
23.105	0	5.94466e-05	-0.000118347
23.105	1	0	-0.000118347
23.11	0	5.94567e-05	-0.000118357
23.11	1	0	-0.000118357
23.115	0	5.94662e-05	-0.000118366
23.115	1	0	-0.000118366
23.12	0	5.94752e-05	-0.000118375
23.12	1	0	-0.000118375
23.125	0	5.94835e-05	-0.000118384
23.125	1	0	-0.000118384
23.13	0	5.94913e-05	-0.000118391
23.13	1	0	-0.000118391
23.135	0	5.94984e-05	-0.000118399
23.135	1	0	-0.000118399
23.14	0	5.95049e-05	-0.000118405
23.14	1	0	-0.000118405
23.145	0	5.95108e-05	-0.000118411
23.145	1	0	-0.000118411
23.15	0	5.95161e-05	-0.000118416
23.15	1	0	-0.000118416
23.155	0	5.95207e-05	-0.000118421
23.155	1	0	-0.000118421
23.16	0	5.95247e-05	-0.000118425
23.16	1	0	-0.000118425
23.165	0	5.9528e-05	-0.000118428
23.165	1	0	-0.000118428
23.17	0	5.95307e-05	-0.000118431
23.17	1	0	-0.000118431
23.175	0	5.95327e-05	-0.000118433
23.175	1	0	-0.000118433
23.18	0	5.95341e-05	-0.000118434
23.18	1	0	-0.000118434
23.185	0	5.95349e-05	-0.000118435
23.185	1	0	-0.000118435
23.19	0	5.9535e-05	-0.000118435
23.19	1	0	-0.000118435
23.195	0	5.95344e-05	-0.000118435
23.195	1	0	-0.000118435
23.2	0	5.95332e-05	-0.000118433
23.2	1	0	-0.000118433
23.205	0	5.95313e-05	-0.000118432
23.205	1	0	-0.000118432
23.21	0	5.95287e-05	-0.000118429
23.21	1	0	-0.000118429
23.215	0	5.95256e-05	-0.000118426
23.215	1	0	-0.000118426
23.22	0	5.95217e-05	-0.000118422
