18.95	1	3e-06	-0.589644	0.66559	0	-4.20333	-5.9397	0
19	1	3e-06	-0.79981	0.368605	0	-1.89186	-7.00497	0
19.05	1	3e-06	-0.894403	0.0183567	0	0.574115	-7.05559	0
19.1	1	3e-06	-0.865698	-0.334423	0	2.71201	-6.22971	0
19.15	1	3e-06	-0.730097	-0.645908	0	4.26784	-4.85329	0
19.2	1	3e-06	-0.516705	-0.888572	0	5.207	-3.23822	0
19.25	1	3e-06	-0.256355	-1.05048	0	5.60724	-1.59813	0
19.3	1	3e-06	0.0240066	-1.13039	0	5.57445	-0.0543735	0
19.35	1	3e-06	0.302729	-1.13311	0	5.20407	1.33198	0
19.4	1	3e-06	0.562933	-1.06651	0	4.5705	2.5323	0
19.45	1	3e-06	0.791458	-0.939895	0	3.72838	3.53236	0
19.5	1	3e-06	0.977877	-0.763277	0	2.71721	4.32162	0
19.55	1	3e-06	1.11374	-0.547196	0	1.56667	4.8869	0
19.6	1	3e-06	1.19207	-0.302851	0	0.301991	5.2082	0
19.65	1	3e-06	1.20717	-0.0424411	0	-1.05004	5.25573	0
19.7	1	3e-06	1.15467	0.220346	0	-2.45323	4.98796	0
19.75	1	3e-06	1.03201	0.469744	0	-3.85057	4.35193	0
19.8	1	3e-06	0.839478	0.68734	0	-5.14801	3.28962	0
19.85	1	3e-06	0.582078	0.851821	0	-6.19428	1.75849	0
19.9	1	3e-06	0.272364	0.939746	0	-6.76827	-0.221963	0
19.95	1	3e-06	-0.0660497	0.928648	0	-6.6067	-2.49361	0
20	1	3e-06	-0.396385	0.803967	0	-5.52032	-4.69705	0
20.05	1	3e-06	-0.672401	0.569115	0	-3.57875	-6.34038	0
20.1	1	3e-06	-0.851339	0.252096	0	-1.17787	-7.05132	0
20.15	1	3e-06	-0.910232	-0.100471	0	1.1617	-6.79308	0
20.2	1	3e-06	-0.852147	-0.440125	0	3.06829	-5.80835	0
20.25	1	3e-06	-0.698733	-0.730542	0	4.4034	-4.41246	0
20.3	1	3e-06	-0.478563	-0.951165	0	5.18593	-2.85715	0
20.35	1	3e-06	-0.219267	-1.09402	0	5.49751	-1.30254	0
20.4	1	3e-06	0.0556087	-1.15915	0	5.42727	0.161497	0
20.45	1	3e-06	0.326972	-1.15108	0	5.05058	1.48758	0
20.5	1	3e-06	0.579501	-1.0767	0	4.42486	2.65015	0
20.55	1	3e-06	0.800745	-0.944188	0	3.59186	3.63237	0
20.6	1	3e-06	0.980338	-0.76257	0	2.58183	4.41804	0
20.65	1	3e-06	1.10943	-0.541668	0	1.4181	4.98622	0
20.7	1	3e-06	1.18033	-0.292357	0	0.122324	5.30717	0
20.75	1	3e-06	1.18645	-0.0269981	0	-1.27885	5.33906	0
20.8	1	3e-06	1.12251	0.239955	0	-2.74387	5.02588	0
20.85	1	3e-06	0.985315	0.491249	0	-4.2012	4.2993	0
20.9	1	3e-06	0.775254	0.706214	0	-5.52808	3.09059	0
20.95	1	3e-06	0.498851	0.860744	0	-6.52813	1.36504	0
21	1	3e-06	0.172444	0.928996	0	-6.93165	-0.808828	0
21.05	1	3e-06	-0.174139	0.888554	0	-6.46861	-3.17153	0
21.1	1	3e-06	-0.497569	0.729978	0	-5.04408	-5.26144	0
21.15	1	3e-06	-0.749773	0.466906	0	-2.89633	-6.59891	0
21.2	1	3e-06	-0.89459	0.13696	0	-0.514074	-6.96363	0
21.25	1	3e-06	-0.920294	-0.211221	0	1.64384	-6.46836	0
21.3	1	3e-06	-0.838102	-0.534639	0	3.32777	-5.39415	0
21.35	1	3e-06	-0.671713	-0.804347	0	4.47992	-4.0145	0
21.4	1	3e-06	-0.447717	-1.00507	0	5.14339	-2.52509	0
21.45	1	3e-06	-0.190548	-1.13133	0	5.39247	-1.04622	0
21.5	1	3e-06	0.0790758	-1.18364	0	5.29897	0.353344	0
21.55	1	3e-06	0.344024	-1.16597	0	4.92098	1.63443	0
21.6	1	3e-06	0.590074	-1.08425	0	4.30175	2.77225	0
21.65	1	3e-06	0.805161	-0.945636	0	3.47215	3.74659	0
21.7	1	3e-06	0.978769	-0.758307	0	2.45429	4.53518	0
21.75	1	3e-06	1.10148	-0.531548	0	1.2658	5.10872	0
21.8	1	3e-06	1.16477	-0.276112	0	-0.0745869	5.42646	0
21.85	1	3e-06	1.16104	-0.00478892	0	-1.53886	5.4325	0
21.9	1	3e-06	1.0841	0.266836	0	-3.07656	5.05401	0
21.95	1	3e-06	0.930273	0.519537	0	-4.59452	4.20627	0
22	1	3e-06	0.700547	0.72985	0	-5.93009	2.81483	0
22.05	1	3e-06	0.404042	0.870591	0	-6.83216	0.871135	0
22.1	1	3e-06	0.0624343	0.914148	0	-6.99237	-1.47452	0
22.15	1	3e-06	-0.287184	0.840422	0	-6.18317	-3.84257	0
22.2	1	3e-06	-0.596343	0.648294	0	-4.46087	-5.71491	0
22.25	1	3e-06	-0.819386	0.362548	0	-2.21244	-6.70976	0
22.3	1	3e-06	-0.930009	0.0270603	0	0.0668723	-6.77608	0
22.35	1	3e-06	-0.926665	-0.311744	0	2.02409	-6.11764	0
22.4	1	3e-06	-0.82546	-0.617626	0	3.51112	-5.00501	0
22.45	1	3e-06	-0.649904	-0.867876	0	4.51759	-3.66099	0
22.5	1	3e-06	-0.424025	-1.05093	0	5.0927	-2.23561	0
22.55	1	3e-06	-0.16939	-1.16271	0	5.29882	-0.820767	0
22.6	1	3e-06	0.0955509	-1.20374	0	5.1917	0.528722	0
22.65	1	3e-06	0.355136	-1.17731	0	4.81472	1.77845	0
22.7	1	3e-06	0.595872	-1.08839	0	4.19904	2.90301	0
22.75	1	3e-06	0.805824	-0.943235	0	3.36595	3.87816	0
22.8	1	3e-06	0.974122	-0.749327	0	2.33009	4.67498	0
22.85	1	3e-06	1.09063	-0.515578	0	1.10383	5.25468	0
22.9	1	3e-06	1.14582	-0.252844	0	-0.296167	5.56361	0
22.95	1	3e-06	1.13101	0.0253365	0	-1.83812	5.52907	0
23	1	3e-06	1.0391	0.30179	0	-3.45716	5.05885	0
23.05	1	3e-06	0.866245	0.554732	0	-5.02816	4.0528	0
23.1	1	3e-06	0.614837	0.757373	0	-6.33548	2.44241	0
23.15	1	3e-06	0.298063	0.879493	0	-7.07018	0.27452	0
23.2	1	3e-06	-0.0554459	0.893219	0	-6.91749	-2.18533	0
23.25	1	3e-06	-0.40132	0.783952	0	-5.75783	-4.45065	0
23.3	1	3e-06	-0.689212	0.56142	0	-3.82108	-6.02829	0
23.35	1	3e-06	-0.880266	0.260006	0	-1.57404	-6.692	0
23.4	1	3e-06	-0.958968	-0.0745946	0	0.553079	-6.52654	0
23.45	1	3e-06	-0.931314	-0.400922	0	2.31661	-5.76736	0
23.5	1	3e-06	-0.815483	-0.68929	0	3.63885	-4.64973	0
23.55	1	3e-06	-0.633541	-0.921776	0	4.53256	-3.34942	0
23.6	1	3e-06	-0.406913	-1.08925	0	5.04347	-1.98178	0
23.65	1	3e-06	-0.154739	-1.18834	0	5.22096	-0.61877	0
23.7	1	3e-06	0.106309	-1.21927	0	5.1065	0.694014	0
23.75	1	3e-06	0.361634	-1.18457	0	4.73078	1.92473	0
23.8	1	3e-06	0.598172	-1.08834	0	4.11431	3.04634	0
23.85	1	3e-06	0.803888	-0.93602	0	3.26953	4.02998	0
23.9	1	3e-06	0.967365	-0.734521	0	2.20394	4.83909	0
23.95	1	3e-06	1.07756	-0.492567	0	0.925049	5.42368	0
24	1	3e-06	1.12381	-0.221383	0	-0.551131	5.71448	0
24.05	1	3e-06	1.09626	0.0643412	0	-2.18518	5.61857	0
24.1	1	3e-06	0.986998	0.34527	0	-3.88926	5.02245	0
24.15	1	3e-06	0.792535	0.596393	0	-5.49247	3.81602	0
24.2	1	3e-06	0.517912	0.787194	0	-6.71437	1.95881	0
24.25	1	3e-06	0.182193	0.885134	0	-7.20168	-0.408634	0
24.3	1	3e-06	-0.177891	0.864702	0	-6.69131	-2.88944	0
24.35	1	3e-06	-0.512457	0.72023	0	-5.2267	-4.94788	0
24.4	1	3e-06	-0.773791	0.472836	0	-3.17843	-6.1995	0
24.45	1	3e-06	-0.932713	0.162861	0	-1.00938	-6.57824	0
24.5	1	3e-06	-0.983182	-0.166051	0	0.948289	-6.24761	0
24.55	1	3e-06	-0.935768	-0.478431	0	2.53945	-5.43409	0
24.6	1	3e-06	-0.808795	-0.750136	0	3.72881	-4.331	0
24.65	1	3e-06	-0.622355	-0.966686	0	4.53719	-3.07536	0
24.7	1	3e-06	-0.395495	-1.12045	0	5.00255	-1.75696	0
24.75	1	3e-06	-0.145368	-1.2083	0	5.16174	-0.433782	0
24.8	1	3e-06	0.11272	-1.22999	0	5.04366	0.854699	0
24.85	1	3e-06	0.364903	-1.18726	0	4.66776	2.07773	0
24.9	1	3e-06	0.598291	-1.08337	0	4.04474	3.20589	0
24.95	1	3e-06	0.800528	-0.923074	0	3.17846	4.20478	0
25	1	3e-06	0.959451	-0.712835	0	2.06942	5.02876	0
25.05	1	3e-06	1.06292	-0.461398	0	0.720865	5.61414	0
25.1	1	3e-06	1.09896	-0.18069	0	-0.849445	5.87233	0
25.15	1	3e-06	1.05649	0.112926	0	-2.58803	5.6865	0
25.2	1	3e-06	0.927091	0.397251	0	-4.37154	4.92228	0
25.25	1	3e-06	0.708514	0.643365	0	-5.96704	3.47348	0
25.3	1	3e-06	0.410162	0.817039	0	-7.02664	1.36277	0
25.35	1	3e-06	0.0588298	0.885178	0	-7.19297	-1.13987	0
25.4	1	3e-06	-0.300819	0.828184	0	-6.32497	-3.52957	0
25.45	1	3e-06	-0.617067	0.651706	0	-4.64008	-5.30904	0
25.5	1	3e-06	-0.849071	0.386254	0	-2.57513	-6.24841	0
25.55	1	3e-06	-0.977828	0.0738332	0	-0.528208	-6.40297	0
25.6	1	3e-06	-1.00424	-0.246315	0	1.26487	-5.96317	0
25.65	1	3e-06	-0.940995	-0.544474	0	2.71042	-5.12675	0
25.7	1	3e-06	-0.805474	-0.800811	0	3.79548	-4.04798	0
25.75	1	3e-06	-0.6157	-1.00321	0	4.54069	-2.83374	0
25.8	1	3e-06	-0.388665	-1.1449	0	4.97475	-1.55512	0
25.85	1	3e-06	-0.139927	-1.22265	0	5.12295	-0.260186	0
25.9	1	3e-06	0.11622	-1.23566	0	5.00295	1.01564	0
25.95	1	3e-06	0.366368	-1.18488	0	4.62386	2.24167	0
26	1	3e-06	0.597561	-1.0728	0	3.98689	3.38522	0
26.05	1	3e-06	0.796906	-0.903535	0	3.08731	4.40517	0
26.1	1	3e-06	0.951271	-0.683277	0	1.9186	5.24463	0
26.15	1	3e-06	1.0472	-0.421045	0	0.480956	5.82266	0
26.2	1	3e-06	1.07125	-0.129912	0	-1.20187	6.02674	0
26.25	1	3e-06	1.01116	0.171425	0	-3.05213	5.71306	0
26.3	1	3e-06	0.858549	0.457077	0	-4.89392	4.73252	0
26.35	1	3e-06	0.613853	0.693703	0	-6.41844	3.00969	0
26.4	1	3e-06	0.292931	0.844188	0	-7.22887	0.674145	0
26.45	1	3e-06	-0.0685126	0.877895	0	-7.0308	-1.86384	0
26.5	1	3e-06	-0.420053	0.784703	0	-5.85488	-4.06059	0
26.55	1	3e-06	-0.712796	0.581673	0	-4.04806	-5.53503	0
26.6	1	3e-06	-0.915199	0.304922	0	-2.03562	-6.20553	0
26.65	1	3e-06	-1.01698	-0.00535457	0	-0.12714	-6.19548	0
26.7	1	3e-06	-1.02334	-0.315129	0	1.51827	-5.68879	0
26.75	1	3e-06	-0.947424	-0.599568	0	2.84512	-4.8491	0
26.8	1	3e-06	-0.805168	-0.842023	0	3.8502	-3.79801	0
26.85	1	3e-06	-0.612658	-1.03192	0	4.54989	-2.6195	0
26.9	1	3e-06	-0.385163	-1.1629	0	4.96346	-1.37085	0
26.95	1	3e-06	-0.13699	-1.23144	0	5.10561	-0.0929752	0
27	1	3e-06	0.11829	-1.23609	0	4.98366	1.18138	0
27.05	1	3e-06	0.367474	-1.17702	0	4.59675	2.42066	0
27.1	1	3e-06	0.597311	-1.05599	0	3.93649	3.58794	0
27.15	1	3e-06	0.794135	-0.876591	0	2.98923	4.63356	0
27.2	1	3e-06	0.943597	-0.644913	0	1.74168	5.48621	0
27.25	1	3e-06	1.03068	-0.370603	0	0.193314	6.04296	0
27.3	1	3e-06	1.04035	-0.0684547	0	-1.61869	6.16219	0
27.35	1	3e-06	0.959411	0.239655	0	-3.57704	5.673	0
27.4	1	3e-06	0.780559	0.523305	0	-5.43358	4.42833	0
27.45	1	3e-06	0.50888	0.744722	0	-6.80243	2.4251	0
27.5	1	3e-06	0.168759	0.865977	0	-7.28749	-0.0639624	0
27.55	1	3e-06	-0.195616	0.862779	0	-6.72981	-2.52363	0
27.6	1	3e-06	-0.532106	0.736597	0	-5.32995	-4.46146	0
27.65	1	3e-06	-0.798604	0.513524	0	-3.4882	-5.64576	0
27.7	1	3e-06	-0.973014	0.231236	0	-1.56821	-6.10204	0
27.75	1	3e-06	-1.05142	-0.0738657	0	0.204213	-5.97752	0
27.8	1	3e-06	-1.04121	-0.372742	0	1.7237	-5.43357	0
27.85	1	3e-06	-0.955029	-0.64442	0	2.95642	-4.60177	0
27.9	1	3e-06	-0.807208	-0.874509	0	3.9017	-3.57768	0
27.95	1	3e-06	-0.612123	-1.05339	0	4.56984	-2.42788	0
28	1	3e-06	-0.383631	-1.17479	0	4.97104	-1.1993	0
28.05	1	3e-06	-0.135079	-1.23475	0	5.11017	0.0725079	0
28.1	1	3e-06	0.12043	-1.23113	0	4.98458	1.35638	0
28.15	1	3e-06	0.369659	-1.16331	0	4.58337	2.619	0
28.2	1	3e-06	0.598827	-1.03236	0	3.88801	3.81776	0
28.25	1	3e-06	0.793228	-0.841469	0	2.87552	4.89184	0
28.3	1	3e-06	0.937004	-0.596877	0	1.52664	5.75108	0
28.35	1	3e-06	1.01334	-0.309323	0	-0.155205	6.26447	0
28.4	1	3e-06	1.00558	0.00389998	0	-2.10725	6.2569	0
28.45	1	3e-06	0.900213	0.316745	0	-4.15183	5.5375	0
28.5	1	3e-06	0.692621	0.59362	0	-5.95301	3.99378	0
28.55	1	3e-06	0.394971	0.793309	0	-7.07324	1.74377	0
28.6	1	3e-06	0.0413088	0.880497	0	-7.1923	-0.793939	0
28.65	1	3e-06	-0.318306	0.8408	0	-6.32764	-3.07792	0
28.7	1	3e-06	-0.634688	0.686904	0	-4.7961	-4.73546	0
28.75	1	3e-06	-0.874493	0.450131	0	-2.98181	-5.66933	0
28.8	1	3e-06	-1.02358	0.166665	0	-1.17032	-5.96429	0
28.85	1	3e-06	-1.0821	-0.13155	0	0.478745	-5.76381	0
28.9	1	3e-06	-1.05816	-0.41974	0	1.89464	-5.20217	0
28.95	1	3e-06	-0.963431	-0.679849	0	3.0546	-4.38364	0
29	1	3e-06	-0.810701	-0.899031	0	3.95662	-3.38334	0
29.05	1	3e-06	-0.61287	-1.0682	0	4.60431	-2.25446	0
29.1	1	3e-06	-0.382655	-1.18092	0	4.99916	-1.0359	0
29.15	1	3e-06	-0.132697	-1.23272	0	5.13659	0.240831	0
29.2	1	3e-06	0.124133	-1.22067	0	5.00394	1.54528	0
29.25	1	3e-06	0.374329	-1.14341	0	4.57966	2.84127	0
29.3	1	3e-06	0.603312	-1.00135	0	3.83429	4.07839	0
29.35	1	3e-06	0.795027	-0.797427	0	2.73515	5.18085	0
29.4	1	3e-06	0.931784	-0.538385	0	1.25932	6.03359	0
29.45	1	3e-06	0.99475	-0.236705	0	-0.577315	6.47062	0
29.5	1	3e-06	0.965885	0.0868257	0	-2.66775	6.28271	0
29.55	1	3e-06	0.832497	0.400961	0	-4.75062	5.27952	0
29.6	1	3e-06	0.594966	0.664937	0	-6.40391	3.4318	0
29.65	1	3e-06	0.274771	0.836527	0	-7.19845	1.01286	0
29.7	1	3e-06	-0.0851515	0.88717	0	-6.96102	-1.46081	0
29.75	1	3e-06	-0.433203	0.814129	0	-5.87076	-3.50978	0
29.8	1	3e-06	-0.72674	0.638641	0	-4.28665	-4.90185	0
29.85	1	3e-06	-0.941073	0.393548	0	-2.53643	-5.63378	0
29.9	1	3e-06	-1.06789	0.111859	0	-0.833629	-5.81214	0
29.95	1	3e-06	-1.10958	-0.178748	0	0.709227	-5.56359	0
30	1	3e-06	-1.07411	-0.456927	0	2.04236	-4.99648	0
30.05	1	3e-06	-0.971996	-0.706751	0	3.14776	-4.19273	0
30.1	1	3e-06	-0.814608	-0.916388	0	4.0201	-3.21139	0
30.15	1	3e-06	-0.613603	-1.07696	0	4.65614	-2.09506	0
30.2	1	3e-06	-0.380796	-1.18171	0	5.04891	-0.87621	0
30.25	1	3e-06	-0.128351	-1.22552	0	5.18432	0.41674	0
30.3	1	3e-06	0.130865	-1.20468	0	5.03914	1.75316	0
30.35	1	3e-06	0.382822	-1.11703	0	4.58016	3.0924	0
30.4	1	3e-06	0.61183	-0.962406	0	3.7659	4.37323	0
30.45	1	3e-06	0.800126	-0.743745	0	2.55438	5.49938	0
30.5	1	3e-06	0.927844	-0.468776	0	0.924031	6.32308	0
30.55	1	3e-06	0.974046	-0.152622	0	-1.08215	6.63743	0
30.6	1	3e-06	0.919938	0.17925	0	-3.2878	6.20766	0
30.65	1	3e-06	0.755548	0.489633	0	-5.33136	4.88333	0
30.7	1	3e-06	0.48898	0.733799	0	-6.73909	2.77079	0
30.75	1	3e-06	0.152026	0.872339	0	-7.1713	0.290695	0
30.8	1	3e-06	-0.20654	0.886873	0	-6.63137	-2.02777	0
30.85	1	3e-06	-0.538108	0.785485	0	-5.40078	-3.82408	0
30.9	1	3e-06	-0.808147	0.594281	0	-3.82045	-4.98619	0
30.95	1	3e-06	-0.99917	0.344972	0	-2.15056	-5.56274	0
31	1	3e-06	-1.1067	0.0668347	0	-0.547684	-5.65954	0
31.05	1	3e-06	-1.13408	-0.216142	0	0.907097	-5.38227	0
31.1	1	3e-06	-1.08873	-0.485256	0	2.17606	-4.81668	0
31.15	1	3e-06	-0.979924	-0.72609	0	3.2423	-4.02664	0
31.2	1	3e-06	-0.817809	-0.927422	0	4.09619	-3.05829	0
31.25	1	3e-06	-0.612999	-1.08034	0	4.72757	-1.94558	0
31.3	1	3e-06	-0.376621	-1.17762	0	5.12092	-0.715639	0
31.35	1	3e-06	-0.120575	-1.2134	0	5.25219	0.605422	0
31.4	1	3e-06	0.142035	-1.18313	0	5.0865	1.98563	0
31.45	1	3e-06	0.39636	-1.08384	0	4.57746	3.3776	0
31.5	1	3e-06	0.625233	-0.914964	0	3.67061	4.70468	0
31.55	1	3e-06	0.808764	-0.679731	0	2.31674	5.84255	0
31.6	1	3e-06	0.924601	-0.387603	0	0.505588	6.6018	0
31.65	1	3e-06	0.94988	-0.0575132	0	-1.67016	6.73354	0
31.7	1	3e-06	0.866372	0.279164	0	-3.93777	6.00287	0
31.75	1	3e-06	0.669484	0.579307	0	-5.84217	4.35498	0
31.8	1	3e-06	0.377375	0.797056	0	-6.92829	2.06099	0
31.85	1	3e-06	0.0309608	0.900106	0	-7.01194	-0.371058	0
31.9	1	3e-06	-0.319636	0.881553	0	-6.24674	-2.48149	0
31.95	1	3e-06	-0.631973	0.757479	0	-4.94732	-4.03896	0
32	1	3e-06	-0.879339	0.55553	0	-3.40478	-5.01347	0
32.05	1	3e-06	-1.04958	0.304857	0	-1.81793	-5.47438	0
32.1	1	3e-06	-1.14047	0.0311377	0	-0.302016	-5.51577	0
32.15	1	3e-06	-1.15557	-0.244651	0	1.08209	-5.22274	0
32.2	1	3e-06	-1.10147	-0.505788	0	2.30317	-4.66203	0
32.25	1	3e-06	-0.986312	-0.738889	0	3.34335	-3.88279	0
32.3	1	3e-06	-0.819145	-0.933028	0	4.18815	-2.92053	0
32.35	1	3e-06	-0.609737	-1.07905	0	4.82031	-1.80179	0
32.4	1	3e-06	-0.368721	-1.16914	0	5.21536	-0.549159	0
32.45	1	3e-06	-0.107953	-1.1966	0	5.33823	0.812754	0
32.5	1	3e-06	0.158959	-1.15596	0	5.14073	2.24903	0
32.55	1	3e-06	0.415995	-1.04351	0	4.56151	3.70199	0
32.6	1	3e-06	0.64407	-0.858414	0	3.53289	5.07292	0
32.65	1	3e-06	0.820715	-0.604768	0	2.00392	6.19959	0
32.7	1	3e-06	0.920911	-0.294788	0	-0.00678019	6.84323	0
32.75	1	3e-06	0.920572	0.0473733	0	-2.3268	6.72384	0
32.8	1	3e-06	0.804231	0.383565	0	-4.57096	5.65352	0
32.85	1	3e-06	0.575684	0.666241	0	-6.23559	3.72703	0
32.9	1	3e-06	0.263904	0.852593	0	-6.96833	1.35979	0
32.95	1	3e-06	-0.0845124	0.920582	0	-6.75718	-0.940263	0
33	1	3e-06	-0.422371	0.873569	0	-5.84458	-2.82774	0
33.05	1	3e-06	-0.7146	0.732182	0	-4.52744	-4.17729	0
33.1	1	3e-06	-0.940972	0.523317	0	-3.03938	-5.00487	0
33.15	1	3e-06	-1.09294	0.273074	0	-1.53039	-5.38189	0
33.2	1	3e-06	-1.16946	0.00397938	0	-0.0871048	-5.3868	0
33.25	1	3e-06	-1.17382	-0.265361	0	1.24231	-5.08627	0
33.3	1	3e-06	-1.1117	-0.519674	0	2.42973	-4.53119	0
33.35	1	3e-06	-0.990213	-0.746234	0	3.45511	-3.75846	0
33.4	1	3e-06	-0.817458	-0.934157	0	4.29872	-2.79442	0
33.45	1	3e-06	-0.602522	-1.07388	0	4.93573	-1.65907	0
33.5	1	3e-06	-0.355736	-1.15683	0	5.33181	-0.371036	0
33.55	1	3e-06	-0.0891451	-1.17538	0	5.43925	1.04552	0
33.6	1	3e-06	0.182817	-1.12311	0	5.19432	2.55022	0
33.65	1	3e-06	0.442533	-0.995596	0	4.5189	4.06976	0
33.7	1	3e-06	0.668478	-0.792109	0	3.33387	5.47395	0
33.75	1	3e-06	0.835171	-0.518411	0	1.59821	6.55132	0
33.8	1	3e-06	0.915082	-0.190845	0	-0.613225	7.01252	0
33.85	1	3e-06	0.88442	0.159781	0	-3.01808	6.57806	0
33.9	1	3e-06	0.733516	0.488684	0	-5.13268	5.16927	0
33.95	1	3e-06	0.476882	0.747147	0	-6.48444	3.05142	0
34	1	3e-06	0.15266	0.899718	0	-6.88094	0.714589	0
34.05	1	3e-06	-0.191387	0.935448	0	-6.44696	-1.40659	0
34.1	1	3e-06	-0.513735	0.865118	0	-5.4514	-3.08311	0
34.15	1	3e-06	-0.786305	0.710963	0	-4.14847	-4.26119	0
34.2	1	3e-06	-0.993728	0.497903	0	-2.71996	-4.97694	0
34.25	1	3e-06	-1.12973	0.249056	0	-1.27961	-5.29447	0
34.3	1	3e-06	-1.19371	-0.0156673	0	0.105305	-5.2763	0
34.35	1	3e-06	-1.18844	-0.279482	0	1.39447	-4.97313	0
34.4	1	3e-06	-1.11872	-0.528139	0	2.56079	-4.42252	0
34.45	1	3e-06	-0.990678	-0.749264	0	3.58121	-3.65076	0
34.5	1	3e-06	-0.811618	-0.931802	0	4.43026	-2.67598	0
34.55	1	3e-06	-0.590105	-1.0656	0	5.07477	-1.51214	0
34.6	1	3e-06	-0.336366	-1.14121	0	5.46902	-0.174532	0
34.65	1	3e-06	-0.0629154	-1.14994	0	5.55033	1.31153	0
34.7	1	3e-06	0.214601	-1.08436	0	5.2367	2.89626	0
34.75	1	3e-06	0.476436	-0.939546	0	4.43224	4.48268	0
34.8	1	3e-06	0.698048	-0.715412	0	3.05246	5.89678	0
34.85	1	3e-06	0.850671	-0.420573	0	1.08751	6.86825	0
34.9	1	3e-06	0.905046	-0.07716	0	-1.29629	7.07149	0
34.95	1	3e-06	0.840232	0.276414	0	-3.69286	6.28308	0
35	1	3e-06	0.655589	0.590568	0	-5.57658	4.58618	0
35.05	1	3e-06	0.37676	0.819877	0	-6.58896	2.38313	0
35.1	1	3e-06	0.0473119	0.939033	0	-6.70131	0.15307	0
35.15	1	3e-06	-0.287754	0.946687	0	-6.11495	-1.77601	0
35.2	1	3e-06	-0.593502	0.857886	0	-5.08295	-3.26773	0
35.25	1	3e-06	-0.847649	0.6945	0	-3.81144	-4.30951	0
35.3	1	3e-06	-1.03822	0.479024	0	-2.44049	-4.94205	0
35.35	1	3e-06	-1.16025	0.231922	0	-1.05786	-5.21843	0
35.4	1	3e-06	-1.21314	-0.0289999	0	0.282242	-5.18639	0
35.45	1	3e-06	-1.19903	-0.28832	0	1.54422	-4.88294	0
35.5	1	3e-06	-1.12182	-0.532466	0	2.70068	-4.33403	0
35.55	1	3e-06	-0.986781	-0.749168	0	3.7249	-3.55644	0
35.6	1	3e-06	-0.800537	-0.92699	0	4.5849	-2.56059	0
35.65	1	3e-06	-0.571292	-1.05502	0	5.23788	-1.35472	0
35.7	1	3e-06	-0.309398	-1.12275	0	5.62452	0.0483493	0
35.75	1	3e-06	-0.0281715	-1.12034	0	5.66403	1.61951	0
35.8	1	3e-06	0.25503	-1.03936	0	5.25332	3.29333	0
35.85	1	3e-06	0.517696	-0.874695	0	4.28015	4.9376	0
35.9	1	3e-06	0.731703	-0.627815	0	2.66853	6.3204	0
35.95	1	3e-06	0.86513	-0.311795	0	0.47263	7.11181	0
36	1	3e-06	0.888761	0.0437949	0	-2.01726	6.98911	0
36.05	1	3e-06	0.787899	0.393251	0	-4.2949	5.85231	0
36.1	1	3e-06	0.573154	0.685866	0	-5.87924	3.95641	0
36.15	1	3e-06	0.279192	0.883687	0	-6.57164	1.76485	0
36.2	1	3e-06	-0.0493903	0.971929	0	-6.46586	-0.316665	0
36.25	1	3e-06	-0.372683	0.956096	0	-5.78506	-2.06322	0
36.3	1	3e-06	-0.661936	0.852935	0	-4.74684	-3.40101	0
36.35	1	3e-06	-0.899279	0.682885	0	-3.5139	-4.33726	0
36.4	1	3e-06	-1.07497	0.466022	0	-2.19461	-4.90921	0
36.45	1	3e-06	-1.1847	0.220561	0	-0.858277	-5.158	0
36.5	1	3e-06	-1.22762	-0.0373384	0	0.449703	-5.11821	0
36.55	1	3e-06	-1.20513	-0.293249	0	1.69647	-4.81483	0
36.6	1	3e-06	-1.12031	-0.533991	0	2.85335	-4.26341	0
36.65	1	3e-06	-0.977642	-0.747161	0	3.88922	-3.47175	0
36.7	1	3e-06	-0.783181	-0.920749	0	4.7645	-2.44272	0
36.75	1	3e-06	-0.544956	-1.04288	0	5.42476	-1.17919	0
36.8	1	3e-06	-0.273718	-1.10184	0	5.79396	0.307023	0
36.85	1	3e-06	0.0159799	-1.08649	0	5.76937	1.97863	0
36.9	1	3e-06	0.304449	-0.987561	0	5.22486	3.74491	0
36.95	1	3e-06	0.565692	-0.800316	0	4.03867	5.42308	0
37	1	3e-06	0.767625	-0.529162	0	2.16905	6.7119	0
37.05	1	3e-06	0.876077	-0.193567	0	-0.225344	7.24094	0
37.1	1	3e-06	0.86481	0.16848	0	-2.72121	6.7547	0
37.15	1	3e-06	0.72875	0.506215	0	-4.78029	5.32439	0
37.2	1	3e-06	0.489735	0.772434	0	-6.04385	3.33144	0
37.25	1	3e-06	0.187542	0.939006	0	-6.46549	1.22032	0
37.3	1	3e-06	-0.135732	1.00002	0	-6.20482	-0.700193	0
37.35	1	3e-06	-0.445973	0.965013	0	-5.4721	-2.28568	0
37.4	1	3e-06	-0.719578	0.850729	0	-4.44534	-3.49958	0
37.45	1	3e-06	-0.941845	0.675749	0	-3.25176	-4.35595	0
37.5	1	3e-06	-1.10443	0.457952	0	-1.97621	-4.88485	0
37.55	1	3e-06	-1.20324	0.21371	0	-0.674873	-5.11598	0
37.6	1	3e-06	-1.23699	-0.0420896	0	0.612919	-5.07216	0
37.65	1	3e-06	-1.20634	-0.295698	0	1.85566	-4.76755	0
37.7	1	3e-06	-1.11356	-0.534075	0	3.02255	-4.20789	0
37.75	1	3e-06	-0.962431	-0.74447	0	4.07714	-3.39213	0
