37.8	1	3e-06	-0.473327	0.89381	0	-5.57564	-2.78125	0
37.85	1	3e-06	-0.729532	0.712115	0	-4.44456	-4.29722	0
37.9	1	3e-06	-0.917783	0.464088	0	-2.93231	-5.38161	0
37.95	1	3e-06	-1.02276	0.173954	0	-1.19559	-5.95644	0
38	1	3e-06	-1.03734	-0.131556	0	0.60391	-5.99663	0
38.05	1	3e-06	-0.962372	-0.425708	0	2.31447	-5.52251	0
38.1	1	3e-06	-0.805895	-0.683807	0	3.80323	-4.59033	0
38.15	1	3e-06	-0.582049	-0.884741	0	4.96058	-3.28352	0
38.2	1	3e-06	-0.309837	-1.01216	0	5.70206	-1.70608	0
38.25	1	3e-06	-0.0118427	-1.05535	0	5.96984	0.022173	0
38.3	1	3e-06	0.287146	-1.00994	0	5.73494	1.76928	0
38.35	1	3e-06	0.561652	-0.878421	0	5.00103	3.39532	0
38.4	1	3e-06	0.787249	-0.670409	0	3.80918	4.75871	0
38.45	1	3e-06	0.94257	-0.40255	0	2.24237	5.72619	0
38.5	1	3e-06	1.01149	-0.0977904	0	0.427039	6.18717	0
38.55	1	3e-06	0.985273	0.216167	0	-1.47172	6.07127	0
38.6	1	3e-06	0.864314	0.509337	0	-3.26402	5.36554	0
38.65	1	3e-06	0.658871	0.752721	0	-4.75846	4.12555	0
38.7	1	3e-06	0.388469	0.921892	0	-5.791	2.47464	0
38.75	1	3e-06	0.0797712	1.00018	0	-6.25189	0.588592	0
38.8	1	3e-06	-0.236721	0.980751	0	-6.10234	-1.33119	0
38.85	1	3e-06	-0.530463	0.867065	0	-5.37633	-3.08858	0
38.9	1	3e-06	-0.774353	0.671894	0	-4.16856	-4.51883	0
38.95	1	3e-06	-0.947319	0.415182	0	-2.61434	-5.50456	0
39	1	3e-06	-1.03579	0.121438	0	-0.868061	-5.98056	0
39.05	1	3e-06	-1.03413	-0.182873	0	0.914469	-5.93039	0
39.1	1	3e-06	-0.94434	-0.471601	0	2.58819	-5.37879	0
39.15	1	3e-06	-0.775306	-0.720752	0	4.02575	-4.38334	0
39.2	1	3e-06	-0.541765	-0.909935	0	5.12103	-3.0275	0
39.25	1	3e-06	-0.263203	-1.0235	0	5.79134	-1.41547	0
39.3	1	3e-06	0.0373689	-1.05148	0	5.97977	0.331394	0
39.35	1	3e-06	0.334774	-0.990363	0	5.65891	2.0779	0
39.4	1	3e-06	0.60326	-0.843692	0	4.83608	3.67974	0
39.45	1	3e-06	0.818382	-0.622389	0	3.55931	4.99122	0
39.5	1	3e-06	0.959191	-0.34457	0	1.92199	5.8776	0
39.55	1	3e-06	1.01058	-0.0346287	0	0.0631146	6.23187	0
39.6	1	3e-06	0.965502	0.278618	0	-1.84063	5.99395	0
39.65	1	3e-06	0.826518	0.564766	0	-3.59286	5.16731	0
39.7	1	3e-06	0.606216	0.795349	0	-5.00429	3.82677	0
39.75	1	3e-06	0.326089	0.947443	0	-5.92245	2.11235	0
39.8	1	3e-06	0.0139705	1.00658	0	-6.2559	0.209005	0
39.85	1	3e-06	-0.2995	0.968343	0	-5.98556	-1.68256	0
39.9	1	3e-06	-0.584585	0.838327	0	-5.16124	-3.37537	0
39.95	1	3e-06	-0.815624	0.630806	0	-3.88645	-4.71835	0
40	1	3e-06	-0.97323	0.366492	0	-2.29808	-5.6079	0
40.05	1	3e-06	-1.04543	0.0700167	0	-0.547031	-5.98958	0
40.1	1	3e-06	-1.02793	-0.232466	0	1.21669	-5.85365	0
40.15	1	3e-06	-0.923763	-0.515348	0	2.8537	-5.22791	0
40.2	1	3e-06	-0.742563	-0.755257	0	4.24082	-4.17082	0
40.25	1	3e-06	-0.499682	-0.93243	0	5.27419	-2.76613	0
40.3	1	3e-06	-0.215144	-1.03187	0	5.87208	-1.11917	0
40.35	1	3e-06	0.087526	-1.04435	0	5.97834	0.645915	0
40.4	1	3e-06	0.382691	-0.967278	0	5.56774	2.38951	0
40.45	1	3e-06	0.6443	-0.805396	0	4.65262	3.96213	0
40.5	1	3e-06	0.847953	-0.571066	0	3.28978	5.21411	0
40.55	1	3e-06	0.973278	-0.283985	0	1.58479	6.01055	0
40.6	1	3e-06	1.00643	0.0299899	0	-0.310016	6.2505	0
40.65	1	3e-06	0.942277	0.341065	0	-2.20725	5.887	0
40.7	1	3e-06	0.785707	0.61869	0	-3.90673	4.94198	0
40.75	1	3e-06	0.551604	0.835263	0	-5.2249	3.50947	0
40.8	1	3e-06	0.263217	0.969637	0	-6.02387	1.74393	0
40.85	1	3e-06	-0.050783	1.00966	0	-6.23149	-0.164121	0
40.9	1	3e-06	-0.359932	0.953225	0	-5.84716	-2.018	0
40.95	1	3e-06	-0.635499	0.807857	0	-4.93376	-3.6416	0
41	1	3e-06	-0.853308	0.589065	0	-3.60071	-4.89735	0
41.05	1	3e-06	-0.99557	0.318121	0	-1.9846	-5.69388	0
41.1	1	3e-06	-1.05177	0.0196769	0	-0.232235	-5.98557	0
41.15	1	3e-06	-1.01879	-0.280436	0	1.51171	-5.76767	0
41.2	1	3e-06	-0.900597	-0.55709	0	3.11239	-5.0701	0
41.25	1	3e-06	-0.707554	-0.787446	0	4.44947	-3.95205	0
41.3	1	3e-06	-0.455651	-0.952295	0	5.4203	-2.49814	0
41.35	1	3e-06	-0.165525	-1.03726	0	5.94349	-0.815925	0
41.4	1	3e-06	0.138699	-1.03389	0	5.96386	0.966392	0
41.45	1	3e-06	0.430862	-0.94062	0	5.45928	2.70362	0
41.5	1	3e-06	0.684627	-0.763525	0	4.44879	4.24061	0
41.55	1	3e-06	0.875741	-0.516559	0	2.99995	5.42437	0
41.6	1	3e-06	0.984622	-0.221088	0	1.232	6.12176	0
41.65	1	3e-06	0.998941	0.0956164	0	-0.689237	6.24071	0
41.7	1	3e-06	0.915699	0.402983	0	-2.56739	5.75013	0
41.75	1	3e-06	0.742202	0.670629	0	-4.20179	4.69166	0
41.8	1	3e-06	0.495519	0.872148	0	-5.41821	3.17752	0
41.85	1	3e-06	0.200381	0.988381	0	-6.09558	1.3736	0
41.9	1	3e-06	-0.114039	1.00951	0	-6.18106	-0.527682	0
41.95	1	3e-06	-0.417725	0.935613	0	-5.69046	-2.3363	0
42	1	3e-06	-0.683085	0.775877	0	-4.69688	-3.88794	0
42.05	1	3e-06	-0.887413	0.546819	0	-3.31322	-5.0577	0
42.1	1	3e-06	-1.01441	0.270107	0	-1.6744	-5.76468	0
42.15	1	3e-06	-1.05485	-0.0296496	0	0.0770007	-5.97023	0
42.2	1	3e-06	-1.00671	-0.326916	0	1.80082	-5.67324	0
42.25	1	3e-06	-0.874772	-0.596973	0	3.36553	-4.90513	0
42.3	1	3e-06	-0.670153	-0.817429	0	4.65241	-3.72599	0
42.35	1	3e-06	-0.409531	-0.969572	0	5.55911	-2.22215	0
42.4	1	3e-06	-0.114242	-1.03964	0	6.00432	-0.504592	0
42.45	1	3e-06	0.190901	-1.02003	0	5.93428	1.29308	0
42.5	1	3e-06	0.479186	-0.910336	0	5.3313	3.01913	0
42.55	1	3e-06	0.724032	-0.718118	0	4.22307	4.51269	0
42.6	1	3e-06	0.901493	-0.459067	0	2.68987	5.61865	0
42.65	1	3e-06	0.993019	-0.156254	0	0.865683	6.20807	0
42.7	1	3e-06	0.988061	0.161741	0	-1.07079	6.20084	0
42.75	1	3e-06	0.88594	0.46383	0	-2.91678	5.58402	0
42.8	1	3e-06	0.696383	0.720143	0	-4.47479	4.41928	0
42.85	1	3e-06	0.438461	0.905758	0	-5.5831	2.83505	0
42.9	1	3e-06	0.138073	1.00365	0	-6.13882	1.00517	0
42.95	1	3e-06	-0.175421	1.00628	0	-6.10742	-0.879348	0
43	1	3e-06	-0.472669	0.915713	0	-5.51868	-2.63709	0
43.05	1	3e-06	-0.727289	0.742566	0	-4.45316	-4.11561	0
43.1	1	3e-06	-0.917985	0.504152	0	-3.02524	-5.20141	0
43.15	1	3e-06	-1.02981	0.222425	0	-1.36743	-5.82227	0
43.2	1	3e-06	-1.05473	-0.078075	0	0.381646	-5.94485	0
43.25	1	3e-06	-0.991648	-0.372061	0	2.08533	-5.57066	0
43.3	1	3e-06	-0.846195	-0.635141	0	3.61419	-4.73234	0
43.35	1	3e-06	-0.630229	-0.845295	0	4.84996	-3.49135	0
43.4	1	3e-06	-0.361199	-0.984276	0	5.68992	-1.93674	0
43.45	1	3e-06	-0.0612373	-1.03897	0	6.05284	-0.184296	0
43.5	1	3e-06	0.244085	-1.00271	0	5.88726	1.6257	0
43.55	1	3e-06	0.527489	-0.876399	0	5.18165	3.33431	0
43.6	1	3e-06	0.76225	-0.669274	0	3.97444	4.77535	0
43.65	1	3e-06	0.924933	-0.398864	0	2.36041	5.79342	0
43.7	1	3e-06	0.998291	-0.0899329	0	0.488751	6.26676	0
43.75	1	3e-06	0.973808	0.227812	0	-1.45048	6.13013	0
43.8	1	3e-06	0.853243	0.52308	0	-3.25136	5.39036	0
43.85	1	3e-06	0.648672	0.766848	0	-4.72324	4.12843	0
43.9	1	3e-06	0.380919	0.935922	0	-5.71945	2.4862	0
43.95	1	3e-06	0.0767273	1.01547	0	-6.15554	0.64191	0
44	1	3e-06	-0.234635	1.00011	0	-6.01362	-1.21761	0
44.05	1	3e-06	-0.524635	0.893706	0	-5.33476	-2.92068	0
44.1	1	3e-06	-0.768111	0.708045	0	-4.20456	-4.32617	0
44.15	1	3e-06	-0.945091	0.461089	0	-2.73745	-5.33048	0
44.2	1	3e-06	-1.04186	0.174997	0	-1.06321	-5.86832	0
44.25	1	3e-06	-1.05141	-0.125743	0	0.682861	-5.91028	0
44.3	1	3e-06	-0.97357	-0.41603	0	2.36651	-5.45976	0
44.35	1	3e-06	-0.814761	-0.671719	0	3.85913	-4.55072	0
44.4	1	3e-06	-0.587657	-0.871102	0	5.04198	-3.24666	0
44.45	1	3e-06	-0.310563	-0.996385	0	5.8115	-1.6406	0
44.5	1	3e-06	-0.00650693	-1.03516	0	6.08692	0.145459	0
44.55	1	3e-06	0.298128	-0.981839	0	5.82036	1.9634	0
44.6	1	3e-06	0.575529	-0.838822	0	5.00844	3.64676	0
44.65	1	3e-06	0.798972	-0.617163	0	3.70254	5.02511	0
44.7	1	3e-06	0.945783	-0.33631	0	2.01332	5.94523	0
44.75	1	3e-06	1.0003	-0.0226401	0	0.104827	6.29571	0
44.8	1	3e-06	0.956266	0.293261	0	-1.82394	6.02877	0
44.85	1	3e-06	0.81791	0.580237	0	-3.56755	5.17168	0
44.9	1	3e-06	0.59951	0.810429	0	-4.9456	3.82303	0
44.95	1	3e-06	0.323351	0.96254	0	-5.82802	2.13481	0
45	1	3e-06	0.0167079	1.02391	0	-6.14821	0.286369	0
45.05	1	3e-06	-0.29147	0.991177	0	-5.9027	-1.54175	0
45.1	1	3e-06	-0.573563	0.869735	0	-5.14125	-3.18793	0
45.15	1	3e-06	-0.805595	0.672384	0	-3.95249	-4.52139	0
45.2	1	3e-06	-0.968812	0.417596	0	-2.45	-5.44676	0
45.25	1	3e-06	-1.05059	0.127707	0	-0.760927	-5.90411	0
45.3	1	3e-06	-1.0449	-0.172815	0	0.981897	-5.86686	0
45.35	1	3e-06	-0.952405	-0.458979	0	2.64544	-5.33995	0
45.4	1	3e-06	-0.780361	-0.70681	0	4.10077	-4.35893	0
45.45	1	3e-06	-0.542328	-0.894872	0	5.22784	-2.99036	0
45.5	1	3e-06	-0.257577	-1.00585	0	5.92214	-1.3326	0
45.55	1	3e-06	0.0498855	-1.02813	0	6.1041	0.484671	0
45.6	1	3e-06	0.352833	-0.957378	0	5.73113	2.30461	0
45.65	1	3e-06	0.622998	-0.79767	0	4.81026	3.95346	0
45.7	1	3e-06	0.833859	-0.562032	0	3.40788	5.25828	0
45.75	1	3e-06	0.963786	-0.271843	0	1.65126	6.07097	0
45.8	1	3e-06	0.998986	0.0450652	0	-0.281956	6.29368	0
45.85	1	3e-06	0.93559	0.357525	0	-2.18695	5.898	0
45.9	1	3e-06	0.78029	0.634865	0	-3.86255	4.93124	0
45.95	1	3e-06	0.549335	0.850649	0	-5.14129	3.50709	0
46	1	3e-06	0.266161	0.985574	0	-5.91036	1.78425	0
46.05	1	3e-06	-0.0417017	1.02907	0	-6.11959	-0.0596806	0
46.1	1	3e-06	-0.345797	0.979606	0	-5.7775	-1.85174	0
46.15	1	3e-06	-0.619451	0.8439	0	-4.94017	-3.44013	0
46.2	1	3e-06	-0.839814	0.635594	0	-3.69779	-4.70307	0
46.25	1	3e-06	-0.989231	0.373593	0	-2.16258	-5.55187	0
46.3	1	3e-06	-1.05607	0.0804069	0	-0.459534	-5.93051	0
46.35	1	3e-06	-1.03518	-0.219458	0	1.28	-5.81452	0
46.4	1	3e-06	-0.928072	-0.501045	0	2.92298	-5.21021	0
46.45	1	3e-06	-0.742886	-0.74048	0	4.33909	-4.1554	0
46.5	1	3e-06	-0.494164	-0.916585	0	5.4064	-2.72092	0
46.55	1	3e-06	-0.202246	-1.01257	0	6.01965	-1.01198	0
46.6	1	3e-06	0.107802	-1.01778	0	6.10172	0.832723	0
46.65	1	3e-06	0.407926	-0.929299	0	5.61733	2.64709	0
46.7	1	3e-06	0.669535	-0.753075	0	4.58636	4.2509	0
46.75	1	3e-06	0.866562	-0.504209	0	3.09184	5.47112	0
46.8	1	3e-06	0.978719	-0.205962	0	1.27765	6.16811	0
46.85	1	3e-06	0.994326	0.112602	0	-0.667216	6.26039	0
46.9	1	3e-06	0.911998	0.420076	0	-2.53571	5.73993	0
46.95	1	3e-06	0.740755	0.686596	0	-4.13442	4.6727	0
47	1	3e-06	0.498556	0.887347	0	-5.31065	3.18442	0
47.05	1	3e-06	0.20969	1.00504	0	-5.96856	1.43723	0
47.1	1	3e-06	-0.0982997	1.03107	0	-6.07248	-0.395221	0
47.15	1	3e-06	-0.397558	0.965516	0	-5.6405	-2.14814	0
47.2	1	3e-06	-0.662349	0.816256	0	-4.73303	-3.67878	0
47.25	1	3e-06	-0.870861	0.597638	0	-3.44077	-4.87295	0
47.3	1	3e-06	-1.00643	0.32896	0	-1.87453	-5.64707	0
47.35	1	3e-06	-1.05831	0.0329316	0	-0.157834	-5.94796	0
47.4	1	3e-06	-1.02221	-0.265835	0	1.57831	-5.75267	0
47.45	1	3e-06	-0.900483	-0.542335	0	3.19966	-5.06918	0
47.5	1	3e-06	-0.702244	-0.772753	0	4.57358	-3.93845	0
47.55	1	3e-06	-0.443125	-0.93618	0	5.57598	-2.43698	0
47.6	1	3e-06	-0.144646	-1.01645	0	6.10149	-0.67846	0
47.65	1	3e-06	0.167024	-1.00403	0	6.07706	1.18829	0
47.7	1	3e-06	0.46306	-0.897622	0	5.47718	2.98788	0
47.75	1	3e-06	0.714742	-0.705238	0	4.33681	4.53523	0
47.8	1	3e-06	0.896742	-0.444099	0	2.75676	5.66019	0
47.85	1	3e-06	0.990418	-0.139219	0	0.896478	6.23494	0
47.9	1	3e-06	0.986389	0.179395	0	-1.04663	6.19658	0
47.95	1	3e-06	0.885755	0.480439	0	-2.86711	5.55744	0
48	1	3e-06	0.699679	0.735139	0	-4.38215	4.3999	0
48.05	1	3e-06	0.44754	0.920428	0	-5.45479	2.85842	0
48.1	1	3e-06	0.1542	1.02098	0	-6.00504	1.09574	0
48.15	1	3e-06	-0.152964	1.03	0	-6.00957	-0.719925	0
48.2	1	3e-06	-0.446757	0.948989	0	-5.49376	-2.43193	0
48.25	1	3e-06	-0.70234	0.78681	0	-4.5208	-3.9055	0
48.3	1	3e-06	-0.898837	0.558439	0	-3.18127	-5.03257	0
48.35	1	3e-06	-1.02047	0.283553	0	-1.58487	-5.73326	0
48.4	1	3e-06	-1.05732	-0.0148875	0	0.145423	-5.95639	0
48.45	1	3e-06	-1.00592	-0.312086	0	1.87778	-5.68032	0
48.5	1	3e-06	-0.869547	-0.58292	0	3.4756	-4.91521	0
48.55	1	3e-06	-0.658364	-0.803606	0	4.80321	-3.70632	0
48.6	1	3e-06	-0.389226	-0.953552	0	5.73439	-2.13748	0
48.65	1	3e-06	-0.0849252	-1.01735	0	6.16479	-0.332351	0
48.7	1	3e-06	0.227253	-0.986787	0	6.02756	1.54931	0
48.75	1	3e-06	0.517831	-0.862423	0	5.30947	3.32346	0
48.8	1	3e-06	0.758201	-0.654441	0	4.06262	4.8025	0
48.85	1	3e-06	0.924093	-0.382173	0	2.4058	5.82254	0
48.9	1	3e-06	0.998781	-0.0721865	0	0.512093	6.27068	0
48.95	1	3e-06	0.975302	0.244895	0	-1.41623	6.10393	0
49	1	3e-06	0.857158	0.538206	0	-3.17884	5.35389	0
49.05	1	3e-06	0.657418	0.780284	0	-4.60565	4.11654	0
49.1	1	3e-06	0.396593	0.94986	0	-5.57541	2.53192	0
49.15	1	3e-06	0.0998769	1.03348	0	-6.02238	0.761057	0
49.2	1	3e-06	-0.205646	1.02597	0	-5.93329	-1.03404	0
49.25	1	3e-06	-0.493452	0.930071	0	-5.33886	-2.70438	0
49.3	1	3e-06	-0.739531	0.755528	0	-4.30392	-4.1219	0
49.35	1	3e-06	-0.923844	0.517882	0	-2.91873	-5.18317	0
49.4	1	3e-06	-1.0314	0.237211	0	-1.29247	-5.81092	0
49.45	1	3e-06	-1.05309	-0.0632106	0	0.451445	-5.95529	0
49.5	1	3e-06	-0.98626	-0.358319	0	2.17907	-5.59609	0
49.55	1	3e-06	-0.835183	-0.622819	0	3.75045	-4.74644	0
49.6	1	3e-06	-0.611215	-0.832963	0	5.02637	-3.4574	0
49.65	1	3e-06	-0.332546	-0.96856	0	5.879	-1.82181	0
49.7	1	3e-06	-0.0233147	-1.01514	0	6.2066	0.0252955	0
49.75	1	3e-06	0.288114	-0.96603	0	5.951	1.91296	0
49.8	1	3e-06	0.571786	-0.823847	0	5.11386	3.6499	0
49.85	1	3e-06	0.7995	-0.60104	0	3.76574	5.04895	0
49.9	1	3e-06	0.94836	-0.318952	0	2.04277	5.95602	0
49.95	1	3e-06	1.00378	-0.00543758	0	0.128843	6.27559	0
50	1	3e-06	0.961244	0.308607	0	-1.77265	5.9849	0
